row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
10,metropt3_00007580,metropt3_00007580,2020-02-01 02:05:12,control_signal_active,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,10:metropt3_00007580,2b5d9ca8bd01ea077bff715bf363138f,0,0,0,clean,0,not_invoked,,0,0,0.0026999987312592566,0.000700001692166552,0.00019999788491986692,0.004999998054699972,0.004099998477613553,0.023100001271814108
11,metropt3_00008340,metropt3_00008340,2020-02-01 02:17:45,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,11:metropt3_00008340,8d197064f05e0098f8a0a31e41044a1f,0,0,0,clean,0,not_invoked,,0,0,0.0016999983927235007,0.0006000009307172149,0.00019999788491986692,0.0036000019463244826,0.02469999890308827,0.05330000203684904
12,metropt3_00009100,metropt3_00009100,2020-02-01 02:30:19,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,12:metropt3_00009100,cf074318aeceb62281a4c0833d2601d3,0,0,0,clean,0,not_invoked,,0,0,0.001400003384333104,0.0005000001692678779,0.000200001522898674,0.0034000004234258085,0.024599998141638935,0.03680000008898787
13,metropt3_00009860,metropt3_00009860,2020-02-01 02:42:52,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,13:metropt3_00009860,4a2944a5e71b897562b8791ff330c58d,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049598,0.00039999940781854093,0.00019999788491986692,0.0035000011848751456,0.0031999989005271345,0.015400000847876072
14,metropt3_00010610,metropt3_00010610,2020-02-01 02:55:16,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,14:metropt3_00010610,22794fd2392d0a38c6608cce2e1dcd8d,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.00039999940781854093,0.000200001522898674,0.0035000011848751456,0.0030000010156072676,0.014599998394260183
15,metropt3_00011370,metropt3_00011370,2020-02-01 03:07:49,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,15:metropt3_00011370,46c979f53f5600c7cd98e40775e86866,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.00039999940781854093,0.00019999788491986692,0.0033000032999552786,0.0032000025385059416,0.014799999917158857
16,metropt3_00012130,metropt3_00012130,2020-02-01 03:20:22,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,16:metropt3_00012130,ccd2beb6b2d14dfbad362c63e6a8f1d4,0,0,0,clean,0,not_invoked,,0,0,0.0013000026228837669,0.00039999940781854093,0.00019999788491986692,0.0034000004234258085,0.0031999989005271345,0.014799999917158857
17,metropt3_00012890,metropt3_00012890,2020-02-01 03:32:56,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,17:metropt3_00012890,5f249fa5328d384f5ffa20677e92a36e,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.02170000152545981,0.00019999788491986692,0.0029000002541579306,0.016999998479150236,0.0486999997519888
18,metropt3_00013650,metropt3_00013650,2020-02-01 03:45:29,control_signal_active,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,18:metropt3_00013650,05afc327ff5ac53cb8041c7a5848288a,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.000300002284348011,0.00019999788491986692,0.0027999994927085936,0.0024999972083605826,0.012000000424450263
19,metropt3_00014410,metropt3_00014410,2020-02-01 03:58:02,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,19:metropt3_00014410,bf4d365227bc8bfaefc271a8ac49c9d1,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.00019999788491986692,0.0026999987312592566,0.0026000016077887267,0.011999996786471456
20,metropt3_00015170,metropt3_00015170,2020-02-01 04:10:35,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,20:metropt3_00015170,51d8f0b7b2ed617949960be74c1ce440,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000200001522898674,0.0027999994927085936,0.0025000008463393897,0.011899999663000926
21,metropt3_00015920,metropt3_00015920,2020-02-01 04:22:58,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,21:metropt3_00015920,2b580d11ac3dda57023c411572742087,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.0002999986463692039,0.000100000761449337,0.0026999987312592566,0.0025000008463393897,0.0121000011858996
22,metropt3_00016680,metropt3_00016680,2020-02-01 04:35:32,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,22:metropt3_00016680,b0bbadbf3bac2f52473bbf4e21558714,0,0,0,clean,0,not_invoked,,0,0,0.0015000005078036338,0.0002999986463692039,0.000200001522898674,0.0027000023692380637,0.0025000008463393897,0.012399999832268804
23,metropt3_00017440,metropt3_00017440,2020-02-01 04:48:05,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,23:metropt3_00017440,7035ea9ee2ad87564026e56028b05f72,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.00039999940781854093,0.00019999788491986692,0.0027999994927085936,0.0024000000848900527,0.01179999890155159
24,metropt3_00018200,metropt3_00018200,2020-02-01 05:00:38,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,24:metropt3_00018200,8bf089ac260e23e870d4d8cdf5f9fb9d,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0002999986463692039,0.000100000761449337,0.0027000023692380637,0.0024000000848900527,0.011899999663000926
25,metropt3_00018960,metropt3_00018960,2020-02-01 05:13:12,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,25:metropt3_00018960,742e5d1c4a75a76ece64be30d84f9a99,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.00039999940781854093,0.000100000761449337,0.0026999987312592566,0.0025000008463393897,0.012000000424450263
26,metropt3_00019720,metropt3_00019720,2020-02-01 05:25:45,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,26:metropt3_00019720,743704a837f0994eadb0f0918aa8aad0,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.00039999940781854093,0.00019999788491986692,0.0026999987312592566,0.0025000008463393897,0.011999996786471456
27,metropt3_00020470,metropt3_00020470,2020-02-01 05:38:08,control_signal_active,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,27:metropt3_00020470,17b1191a34604cb3e59b6b05b0c5ffea,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000300002284348011,9.999712347052991e-05,0.0026999987312592566,0.0026999987312592566,0.012000000424450263
28,metropt3_00021230,metropt3_00021230,2020-02-01 05:50:41,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,28:metropt3_00021230,01ef300982332d3b0bb5e12b909db40c,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.00039999940781854093,0.000100000761449337,0.0028000031306874007,0.0025000008463393897,0.012000000424450263
29,metropt3_00021990,metropt3_00021990,2020-02-01 06:03:14,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,29:metropt3_00021990,cc793776684afd5c4ada6a816a26ce56,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.000300002284348011,0.000100000761449337,0.0027000023692380637,0.0025000008463393897,0.012000000424450263
30,metropt3_00022750,metropt3_00022750,2020-02-01 06:15:48,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,30:metropt3_00022750,e438993e24a12f440e8565eb9d071929,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000100000761449337,0.0026999987312592566,0.0025999979698099196,0.011899999663000926
31,metropt3_00023510,metropt3_00023510,2020-02-01 06:28:21,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,31:metropt3_00023510,cd2c84dced85e2097d29714d1463bd4b,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000200001522898674,0.0027000023692380637,0.0025000008463393897,0.011899999663000926
32,metropt3_00024270,metropt3_00024270,2020-02-01 06:40:54,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,32:metropt3_00024270,5d74797623271efdf7a0bf6a2ca2e201,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000100000761449337,0.0026000016077887267,0.0025000008463393897,0.011699998140102252
33,metropt3_00025030,metropt3_00025030,2020-02-01 06:53:28,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,33:metropt3_00025030,ee26fd00970968d6430f290d52edc9f9,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0002999986463692039,0.000200001522898674,0.0028000031306874007,0.0027000023692380637,0.01219999830937013
34,metropt3_00025780,metropt3_00025780,2020-02-01 07:05:51,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,34:metropt3_00025780,882a06b7b06d9ad82f1d3149360c662a,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000300002284348011,0.00019999788491986692,0.0026999987312592566,0.0025000008463393897,0.011899999663000926
35,metropt3_00026540,metropt3_00026540,2020-02-01 07:18:24,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,35:metropt3_00026540,616addb5d9da72f3069a2f0c3f105f1b,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000300002284348011,0.000200001522898674,0.0027000023692380637,0.0025999979698099196,0.012000000424450263
36,metropt3_00027300,metropt3_00027300,2020-02-01 07:30:58,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,36:metropt3_00027300,8f56e3dea567e00fe3320fd1bf5b67d0,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.000200001522898674,0.00019999788491986692,0.0027999994927085936,0.0024000000848900527,0.01170000177808106
37,metropt3_00028060,metropt3_00028060,2020-02-01 07:43:31,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,37:metropt3_00028060,872120ae26d13f2ef12b00cf6c3937db,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000200001522898674,0.0027999994927085936,0.0024000000848900527,0.011699998140102252
38,metropt3_00028820,metropt3_00028820,2020-02-01 07:56:04,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,38:metropt3_00028820,3304e506bee8c981cce4f7496371d19b,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.00039999940781854093,0.000200001522898674,0.0027000023692380637,0.0025000008463393897,0.011899999663000926
39,metropt3_00029580,metropt3_00029580,2020-02-01 08:08:37,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,39:metropt3_00029580,42c1851921ae8f3ec55dd3486473f8a3,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000300002284348011,0.00019999788491986692,0.0027999994927085936,0.0024000000848900527,0.011800002539530396
40,metropt3_00030340,metropt3_00030340,2020-02-01 08:21:11,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,40:metropt3_00030340,2e980324222e32176e03a7dad57f55cf,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.000300002284348011,0.00019999788491986692,0.0026999987312592566,0.0025000008463393897,0.01170000177808106
41,metropt3_00031090,metropt3_00031090,2020-02-01 08:33:35,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,41:metropt3_00031090,c4d2da895902919f7c77bb2ff45b8db8,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.000300002284348011,0.00019999788491986692,0.0026999987312592566,0.0025000008463393897,0.01179999890155159
42,metropt3_00031850,metropt3_00031850,2020-02-01 08:46:08,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,42:metropt3_00031850,a45b6dd00933b2839c65f2c0767ee319,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.0002999986463692039,0.000200001522898674,0.0026000016077887267,0.0024000000848900527,0.011899999663000926
43,metropt3_00032610,metropt3_00032610,2020-02-01 08:58:41,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,43:metropt3_00032610,c38fec8bb11d5b9cca2e460ec5bdb938,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000100000761449337,0.0026999987312592566,0.0025000008463393897,0.011800002539530396
44,metropt3_00033370,metropt3_00033370,2020-02-01 09:11:15,control_signal_active,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,44:metropt3_00033370,01403257258bab67b59e15e2c06a46fc,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.000300002284348011,0.000200001522898674,0.0026999987312592566,0.0024000000848900527,0.012000000424450263
45,metropt3_00034130,metropt3_00034130,2020-02-01 09:23:48,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,45:metropt3_00034130,bb557faed86c6d35281a076b8c677108,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.000100000761449337,0.0026999987312592566,0.0025000008463393897,0.011899999663000926
46,metropt3_00034890,metropt3_00034890,2020-02-01 09:36:21,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,46:metropt3_00034890,c94ba011518a3f19bba682f3dc6b7a54,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.00039999940781854093,0.00019999788491986692,0.0027999994927085936,0.0024999972083605826,0.01179999890155159
47,metropt3_00035650,metropt3_00035650,2020-02-01 09:48:55,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,47:metropt3_00035650,4e8ddd55d12f5f0c67a157c643ff0440,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.000200001522898674,0.0027000023692380637,0.0025000008463393897,0.01170000177808106
48,metropt3_00036400,metropt3_00036400,2020-02-01 10:01:18,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,48:metropt3_00036400,190d8951b5fd9e606fe66d8b4c72b308,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000400003045797348,0.00019999788491986692,0.0026999987312592566,0.0025000008463393897,0.011899999663000926
49,metropt3_00037160,metropt3_00037160,2020-02-01 10:13:52,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,49:metropt3_00037160,18adf48eba269c741be66e8734e6635b,0,0,0,clean,0,not_invoked,,0,0,0.000900003215065226,0.0002999986463692039,0.000100000761449337,0.0026999987312592566,0.0025000008463393897,0.011699998140102252
50,metropt3_00037920,metropt3_00037920,2020-02-01 10:26:25,control_signal_inactive,secondary_validation,,,never,3,0,0,0,0,0,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-0ef03c1bbeb3dca4dd1345a2,rbpg-exec-1a35f0ec107a4c2ca50c7b7c63976d65,50:metropt3_00037920,ac5420c2ceb3be07af8a45392c472807,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000400003045797348,0.000100000761449337,0.0027999994927085936,0.0024000000848900527,0.012000000424450263
