row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
15,metropt3_00011370,metropt3_00011370,2020-02-01 03:07:49,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,15:metropt3_00011370,2d3608526071178bf7cff17528769073,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0038999969547148794,0.000200001522898674,0.0030000010156072676,0.0029000002541579306,0.01669999983278103
16,metropt3_00012130,metropt3_00012130,2020-02-01 03:20:22,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,16:metropt3_00012130,c116383a04421cd861580e427b53975b,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0039000005926936865,0.000200001522898674,0.0030000010156072676,0.0026999987312592566,0.01680000059423037
17,metropt3_00012890,metropt3_00012890,2020-02-01 03:32:56,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,17:metropt3_00012890,ecbeab782d5ce5c7171abe343b865eed,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0038999969547148794,0.000200001522898674,0.0027999994927085936,0.0026999987312592566,0.016400001186411828
18,metropt3_00013650,metropt3_00013650,2020-02-01 03:45:29,control_signal_active,secondary_validation,,,rule_gate,1,1,1,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,18:metropt3_00013650,04d20b891c05fc0fad1eefaed5158acf,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00013650"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0036999990697950125,0.000100000761449337,0.01170000177808106,0.0030000010156072676,0.022000000171829015
19,metropt3_00014410,metropt3_00014410,2020-02-01 03:58:02,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,19:metropt3_00014410,9d0bbe9a4a81b328254db84acdc04b48,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0040000013541430235,0.000100000761449337,0.0030000010156072676,0.0027999994927085936,0.017300000763498247
20,metropt3_00015170,metropt3_00015170,2020-02-01 04:10:35,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,20:metropt3_00015170,d9ef77c17402205b2b9faf3003083a59,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0037999998312443495,0.00019999788491986692,0.0027999994927085936,0.0026999987312592566,0.01630000042496249
21,metropt3_00015920,metropt3_00015920,2020-02-01 04:22:58,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,21:metropt3_00015920,a67b27e8b3ec8b53d352dc5c7b25fa4b,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0036999990697950125,0.00019999788491986692,0.0029000002541579306,0.0027999994927085936,0.016100002540042624
22,metropt3_00016680,metropt3_00016680,2020-02-01 04:35:32,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,22:metropt3_00016680,9476dbd5991e7079bcebfa58d87cf860,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0036999990697950125,0.000200001522898674,0.0030000010156072676,0.0026999987312592566,0.016400001186411828
23,metropt3_00017440,metropt3_00017440,2020-02-01 04:48:05,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,23:metropt3_00017440,59dabb3f4a1636670e6f730dc821080a,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0037000027077738196,0.00019999788491986692,0.0029000002541579306,0.0026999987312592566,0.016100002540042624
24,metropt3_00018200,metropt3_00018200,2020-02-01 05:00:38,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,24:metropt3_00018200,9074372bdc6fee98b6f3ec13e1c3d95b,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0038999969547148794,0.000200001522898674,0.0030000010156072676,0.0026999987312592566,0.01669999983278103
25,metropt3_00018960,metropt3_00018960,2020-02-01 05:13:12,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,25:metropt3_00018960,0cdd694f92bca7af74fe576b7f5faf5a,0,0,0,clean,0,not_invoked,,0,0,0.0013000026228837669,0.0037999998312443495,0.000200001522898674,0.0030000010156072676,0.0026999987312592566,0.01669999983278103
26,metropt3_00019720,metropt3_00019720,2020-02-01 05:25:45,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,26:metropt3_00019720,9ab40463f5c504c59fdf7873bb65c4f2,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0035999983083456755,0.000100000761449337,0.0029000002541579306,0.0026000016077887267,0.01630000042496249
27,metropt3_00020470,metropt3_00020470,2020-02-01 05:38:08,control_signal_active,secondary_validation,,,rule_gate,1,1,1,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,27:metropt3_00020470,bd8a63a7c5df8de196ec1aaab57dad10,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00020470"", ""safety"": ""ok""}",0,0,0.0011999982234556228,0.0036000019463244826,0.000200001522898674,0.01049999991664663,0.0027999994927085936,0.020600000425474718
28,metropt3_00021230,metropt3_00021230,2020-02-01 05:50:41,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,28:metropt3_00021230,b8b088249eaa6b2def0a130e8e8dd8a9,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.0035999983083456755,0.00019999788491986692,0.0029999973776284605,0.0027000023692380637,0.0168999977177009
29,metropt3_00021990,metropt3_00021990,2020-02-01 06:03:14,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,29:metropt3_00021990,71101b2231977301aca709f808d77faf,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0034999975468963385,0.000200001522898674,0.0029000002541579306,0.0026999987312592566,0.016000001778593287
30,metropt3_00022750,metropt3_00022750,2020-02-01 06:15:48,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,30:metropt3_00022750,921df0e95cf4c7aea3b8c2cbc2bc2373,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0036999990697950125,0.000200001522898674,0.0030000010156072676,0.0026999987312592566,0.016199999663513154
31,metropt3_00023510,metropt3_00023510,2020-02-01 06:28:21,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,31:metropt3_00023510,c56c3013a98ef4036dff97b209da63b7,0,0,0,clean,0,not_invoked,,0,0,0.0013999997463542968,0.0035999983083456755,0.00019999788491986692,0.0029000002541579306,0.0027000023692380637,0.01669999983278103
32,metropt3_00024270,metropt3_00024270,2020-02-01 06:40:54,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,32:metropt3_00024270,954b464cb1efa17d6bd9fd26b17a5799,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0036999990697950125,0.000200001522898674,0.0027999994927085936,0.0026000016077887267,0.016099998902063817
33,metropt3_00025030,metropt3_00025030,2020-02-01 06:53:28,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,33:metropt3_00025030,17c816645e19e9c621a42ad8259c6315,0,0,0,clean,0,not_invoked,,0,0,0.0013999997463542968,0.0035000011848751456,0.000200001522898674,0.0029000002541579306,0.0026000016077887267,0.016299996786983684
34,metropt3_00025780,metropt3_00025780,2020-02-01 07:05:51,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,34:metropt3_00025780,8683f11825c639b1d792d6149eda4b27,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0034999975468963385,0.000200001522898674,0.0030000010156072676,0.0026000016077887267,0.01599999814061448
35,metropt3_00026540,metropt3_00026540,2020-02-01 07:18:24,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,35:metropt3_00026540,da90d3441e37d434972d207ced512a94,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0036999990697950125,0.000200001522898674,0.0029000002541579306,0.0026000016077887267,0.016000001778593287
36,metropt3_00027300,metropt3_00027300,2020-02-01 07:30:58,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,36:metropt3_00027300,d521bc93a98f40afea3756d398df12c0,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0035999983083456755,0.000200001522898674,0.0027999994927085936,0.0027000023692380637,0.01599999814061448
37,metropt3_00028060,metropt3_00028060,2020-02-01 07:43:31,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,37:metropt3_00028060,ee1ca4499d44071afcb18f3773530a9d,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036000019463244826,0.000200001522898674,0.0029000002541579306,0.0026000016077887267,0.015899997379165143
38,metropt3_00028820,metropt3_00028820,2020-02-01 07:56:04,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,38:metropt3_00028820,6d2aabac7863e248556dc638644344da,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0036000019463244826,0.000100000761449337,0.0029000002541579306,0.0025999979698099196,0.01590000101714395
39,metropt3_00029580,metropt3_00029580,2020-02-01 08:08:37,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,39:metropt3_00029580,c666e459c8f54f665f68f038dd2cda1f,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0035000011848751456,0.00019999788491986692,0.0029000002541579306,0.0025999979698099196,0.016000001778593287
40,metropt3_00030340,metropt3_00030340,2020-02-01 08:21:11,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,40:metropt3_00030340,d004c3b3ca81747866c9c899b9742ce9,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0035000011848751456,9.999712347052991e-05,0.0029000002541579306,0.0026999987312592566,0.016000001778593287
41,metropt3_00031090,metropt3_00031090,2020-02-01 08:33:35,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,41:metropt3_00031090,171df3dbc0afeb7ca8c8fc9882cdec3c,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035000011848751456,0.00019999788491986692,0.0029000002541579306,0.0026999987312592566,0.015800000255694613
42,metropt3_00031850,metropt3_00031850,2020-02-01 08:46:08,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,42:metropt3_00031850,d63e1df1451ed889e37e90b28d01d185,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0035000011848751456,0.00019999788491986692,0.0029000002541579306,0.0025999979698099196,0.015800000255694613
43,metropt3_00032610,metropt3_00032610,2020-02-01 08:58:41,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,43:metropt3_00032610,b302366ac1196a611f381154e1f8e6bc,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.0037999998312443495,0.000200001522898674,0.0029000002541579306,0.0026000016077887267,0.01669999983278103
44,metropt3_00033370,metropt3_00033370,2020-02-01 09:11:15,control_signal_active,secondary_validation,,,rule_gate,1,1,1,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,44:metropt3_00033370,9697e304dff0d1c6626842f4a275f3b8,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00033370"", ""safety"": ""ok""}",0,0,0.0011000010999850929,0.0037999998312443495,0.000200001522898674,0.010200001270277426,0.0029000002541579306,0.02059999678749591
45,metropt3_00034130,metropt3_00034130,2020-02-01 09:23:48,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,45:metropt3_00034130,e9b626690db39b11abb0bfc1e3e23caf,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0037999998312443495,0.00019999788491986692,0.0030000010156072676,0.0026999987312592566,0.017300000763498247
46,metropt3_00034890,metropt3_00034890,2020-02-01 09:36:21,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,46:metropt3_00034890,467229133d3acb64d2f7f7f3f75f2d75,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049598,0.0037000027077738196,0.000200001522898674,0.0030000010156072676,0.0025999979698099196,0.01669999983278103
47,metropt3_00035650,metropt3_00035650,2020-02-01 09:48:55,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,47:metropt3_00035650,0b58cbe558ab92150aba78b5918916a5,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0038999969547148794,0.000200001522898674,0.0029000002541579306,0.0026999987312592566,0.01639999754843302
48,metropt3_00036400,metropt3_00036400,2020-02-01 10:01:18,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,48:metropt3_00036400,41dc7f592d14bccc7de12cb4aa2c76af,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0035999983083456755,0.000100000761449337,0.0028999966161791235,0.0026000016077887267,0.016000001778593287
49,metropt3_00037160,metropt3_00037160,2020-02-01 10:13:52,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,49:metropt3_00037160,18834a00276def96fe8e43058a4f2fef,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0037999998312443495,0.00019999788491986692,0.0029000002541579306,0.0026999987312592566,0.01630000042496249
50,metropt3_00037920,metropt3_00037920,2020-02-01 10:26:25,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-2e5a38089a3b46389628d8fe434714f0,50:metropt3_00037920,9c0484440035896556c3f2067376b6d3,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0036999990697950125,0.00019999788491986692,0.0029000002541579306,0.0026000016077887267,0.01599999814061448
