row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
10,metropt3_00007580,metropt3_00007580,2020-02-01 02:05:12,control_signal_active,secondary_validation,,,rule_gate,2,1,1,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,10:metropt3_00007580,f23e9051bc5a1783fc7f8bedfb0427f5,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00007580"", ""safety"": ""ok""}",0,0,0.0022999993234407157,0.007400001777568832,0.00019999788491986692,0.04949999856762588,0.0039000005926936865,0.06730000313837081
11,metropt3_00008340,metropt3_00008340,2020-02-01 02:17:45,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,11:metropt3_00008340,065e706437a458ba4f3366917f389f44,0,0,0,clean,0,not_invoked,,0,0,0.0015000005078036338,0.005000001692678779,0.000200001522898674,0.0036999990697950125,0.0031999989005271345,0.022000000171829015
12,metropt3_00009100,metropt3_00009100,2020-02-01 02:30:19,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,12:metropt3_00009100,a56cd2be6a4f2f517fecdac958072512,0,0,0,clean,0,not_invoked,,0,0,0.0015000005078036338,0.004499997885432094,0.00019999788491986692,0.0034000004234258085,0.02460000177961774,0.0411000000895001
13,metropt3_00009860,metropt3_00009860,2020-02-01 02:42:52,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,13:metropt3_00009860,d6a2f63405b72ba83aa929a75c61e39d,0,0,0,clean,0,not_invoked,,0,0,0.0013999997463542968,0.004499997885432094,0.000200001522898674,0.0035000011848751456,0.0031999989005271345,0.019999999494757503
14,metropt3_00010610,metropt3_00010610,2020-02-01 02:55:16,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,14:metropt3_00010610,65b8fcab48e49cbf4d60321347a9a2eb,0,0,0,clean,0,not_invoked,,0,0,0.0015000005078036338,0.02559999848017469,0.000200001522898674,0.0035999983083456755,0.0032999996619764715,0.0413999987358693
15,metropt3_00011370,metropt3_00011370,2020-02-01 03:07:49,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,15:metropt3_00011370,593e97ebb317afe03e7cb43de72449b1,0,0,0,clean,0,not_invoked,,0,0,0.0013999997463542968,0.004400000761961564,0.000100000761449337,0.0036000019463244826,0.0033000032999552786,0.02010000025620684
16,metropt3_00012130,metropt3_00012130,2020-02-01 03:20:22,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,16:metropt3_00012130,8c9e7f8444d3a738fc5727262c1673b7,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.0041000021155923605,0.00019999788491986692,0.0034000004234258085,0.0030000010156072676,0.018700000509852543
17,metropt3_00012890,metropt3_00012890,2020-02-01 03:32:56,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,17:metropt3_00012890,5bfeafdb3aef9c37a4b2fe840a880cd0,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.004300000000512227,0.000200001522898674,0.0034000004234258085,0.0030999981390777975,0.018700000509852543
18,metropt3_00013650,metropt3_00013650,2020-02-01 03:45:29,control_signal_active,secondary_validation,,,rule_gate,2,1,1,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,18:metropt3_00013650,f6eff6078b80c96c7ee8cc182dcb500b,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00013650"", ""safety"": ""ok""}",0,0,0.0012000018614344299,0.0040000013541430235,0.00019999788491986692,0.021500000002561137,0.0031999989005271345,0.047100002120714635
19,metropt3_00014410,metropt3_00014410,2020-02-01 03:58:02,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,19:metropt3_00014410,efacb482b2d77082478eabc8e5b81b32,0,0,0,clean,0,not_invoked,,0,0,0.0013000026228837669,0.004300000000512227,9.999712347052991e-05,0.0030000010156072676,0.0027000023692380637,0.018700000509852543
20,metropt3_00015170,metropt3_00015170,2020-02-01 04:10:35,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,20:metropt3_00015170,e6d086de45cfc3fa9412af9784937bc0,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.0036000019463244826,0.000200001522898674,0.0027999994927085936,0.0026000016077887267,0.01620000330149196
21,metropt3_00015920,metropt3_00015920,2020-02-01 04:22:58,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,21:metropt3_00015920,894fc535906900d288ca87f17486faeb,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.0035999983083456755,0.00019999788491986692,0.0029000002541579306,0.0026000016077887267,0.01630000042496249
22,metropt3_00016680,metropt3_00016680,2020-02-01 04:35:32,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,22:metropt3_00016680,32a6a5b16d2875631c64cc1b102b5bbe,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.0035000011848751456,0.000100000761449337,0.0027999994927085936,0.0026000016077887267,0.016000001778593287
23,metropt3_00017440,metropt3_00017440,2020-02-01 04:48:05,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,23:metropt3_00017440,3f0a220d19bc98ff8a62319f0f4f8dd0,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0034999975468963385,0.000100000761449337,0.0031000017770566046,0.0028000031306874007,0.03599999763537198
24,metropt3_00018200,metropt3_00018200,2020-02-01 05:00:38,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,24:metropt3_00018200,e1f0e1f498a11014d2b070fe6ad7b8e6,0,0,0,clean,0,not_invoked,,0,0,0.02269999822601676,0.004099998477613553,0.00019999788491986692,0.02429999949526973,0.0031999989005271345,0.0610999995842576
25,metropt3_00018960,metropt3_00018960,2020-02-01 05:13:12,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,25:metropt3_00018960,1cdfa3adb5cb2797a592df5f791e4e9c,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049598,0.004099998477613553,0.00019999788491986692,0.0032999996619764715,0.0029999973776284605,0.018299997464055195
26,metropt3_00019720,metropt3_00019720,2020-02-01 05:25:45,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,26:metropt3_00019720,5719858c084ad5105279552094b28dc9,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.0042000028770416975,0.000200001522898674,0.01799999881768599,0.0026000016077887267,0.03269999797339551
27,metropt3_00020470,metropt3_00020470,2020-02-01 05:38:08,control_signal_active,secondary_validation,,,rule_gate,2,1,1,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,27:metropt3_00020470,a18518233b301e74941d9a9d738e1403,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00020470"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0037000027077738196,0.000200001522898674,0.01080000220099464,0.0026999987312592566,0.020800001948373392
28,metropt3_00021230,metropt3_00021230,2020-02-01 05:50:41,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,28:metropt3_00021230,148d294f5ef54b40d294f2e67d0e69c0,0,0,0,clean,0,not_invoked,,0,0,0.0013999997463542968,0.0037999998312443495,0.000100000761449337,0.0031000017770566046,0.0027000023692380637,0.01759999940986745
29,metropt3_00021990,metropt3_00021990,2020-02-01 06:03:14,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,29:metropt3_00021990,b3660bd39f9b129a1cb9556232c2cb23,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0035999983083456755,0.000200001522898674,0.0030000010156072676,0.0027000023692380637,0.01639999754843302
30,metropt3_00022750,metropt3_00022750,2020-02-01 06:15:48,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,30:metropt3_00022750,8e0c76ad7c368c2a759ba55daf5d5dd8,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0034999975468963385,0.000100000761449337,0.0030000010156072676,0.0026999987312592566,0.016099998902063817
31,metropt3_00023510,metropt3_00023510,2020-02-01 06:28:21,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,31:metropt3_00023510,57b2a9182d706b84e1400175cb134ba2,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035999983083456755,0.000100000761449337,0.0028999966161791235,0.0027000023692380637,0.01599999814061448
32,metropt3_00024270,metropt3_00024270,2020-02-01 06:40:54,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,32:metropt3_00024270,2ca2d1981467b2beb93b5435f95baf09,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036000019463244826,0.000200001522898674,0.0029999973776284605,0.0026000016077887267,0.016099998902063817
33,metropt3_00025030,metropt3_00025030,2020-02-01 06:53:28,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,33:metropt3_00025030,df94f274c8b25fa25441cb63cef71c3d,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049598,0.0034999975468963385,0.000100000761449337,0.0029999973776284605,0.0026999987312592566,0.016199999663513154
34,metropt3_00025780,metropt3_00025780,2020-02-01 07:05:51,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,1,1,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,34:metropt3_00025780,9c2bb9d89d81ac13c2b0bee37611d613,0,1,1,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00025780"", ""safety"": ""ok""}",0,0,0.0010999974620062858,0.0034999975468963385,0.000200001522898674,0.009399998816661537,0.0027000023692380637,0.02269999822601676
35,metropt3_00026540,metropt3_00026540,2020-02-01 07:18:24,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,35:metropt3_00026540,6b296ed1cd1309be401808d9e273dc80,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.0036999990697950125,0.00019999788491986692,0.005199999577598646,0.004599998646881431,0.02179999864893034
36,metropt3_00027300,metropt3_00027300,2020-02-01 07:30:58,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,36:metropt3_00027300,eac09b72e06f2605538ecd87ac841614,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049598,0.004300000000512227,9.999712347052991e-05,0.0032000025385059416,0.0027000023692380637,0.01889999839477241
37,metropt3_00028060,metropt3_00028060,2020-02-01 07:43:31,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,37:metropt3_00028060,23bf5fbb254e9e9425b94444eaca5204,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.0037000027077738196,0.000100000761449337,0.0029000002541579306,0.0030999981390777975,0.016999998479150236
38,metropt3_00028820,metropt3_00028820,2020-02-01 07:56:04,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,38:metropt3_00028820,ed494821e653ada7118ad3db5e287f1c,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0035999983083456755,0.00019999788491986692,0.0029000002541579306,0.0027000023692380637,0.01630000042496249
39,metropt3_00029580,metropt3_00029580,2020-02-01 08:08:37,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,39:metropt3_00029580,78611c0de619e2fbef451277064a4f8f,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0037000027077738196,9.999712347052991e-05,0.0029000002541579306,0.0026999987312592566,0.016199999663513154
40,metropt3_00030340,metropt3_00030340,2020-02-01 08:21:11,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,40:metropt3_00030340,cdddbac2c826ad11079717562a7bc57c,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0036999990697950125,0.000200001522898674,0.0030000010156072676,0.0025999979698099196,0.01630000042496249
41,metropt3_00031090,metropt3_00031090,2020-02-01 08:33:35,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,41:metropt3_00031090,417675c0ded7df1c1f85d1df8bd70c53,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0034000004234258085,0.00019999788491986692,0.0030000010156072676,0.0025999979698099196,0.015800000255694613
42,metropt3_00031850,metropt3_00031850,2020-02-01 08:46:08,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,1,1,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,42:metropt3_00031850,fbc28d2636abc2c20ca57bc8658d77a3,0,1,1,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00031850"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0035000011848751456,0.000200001522898674,0.010100000508828089,0.0027999994927085936,0.023299999156733975
43,metropt3_00032610,metropt3_00032610,2020-02-01 08:58:41,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,43:metropt3_00032610,9eeadd5823f193fe39e85f2fcd76db82,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.0037999998312443495,0.00019999788491986692,0.0030000010156072676,0.0026999987312592566,0.01680000059423037
44,metropt3_00033370,metropt3_00033370,2020-02-01 09:11:15,control_signal_active,secondary_validation,,,rule_gate,2,1,1,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,44:metropt3_00033370,473bfcac31ec9dc385271a80bdc6514d,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00033370"", ""safety"": ""ok""}",0,0,0.0011000010999850929,0.0036999990697950125,0.000200001522898674,0.00920000093174167,0.0027999994927085936,0.01930000144056976
45,metropt3_00034130,metropt3_00034130,2020-02-01 09:23:48,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,45:metropt3_00034130,d9cfda925bc99f1321d638badee70a5c,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0034999975468963385,0.000100000761449337,0.0029999973776284605,0.0026999987312592566,0.016599999071331695
46,metropt3_00034890,metropt3_00034890,2020-02-01 09:36:21,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,46:metropt3_00034890,8aae14e586e9d2d897bc391cf5442112,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0035999983083456755,0.000200001522898674,0.0030000010156072676,0.0025999979698099196,0.016199999663513154
47,metropt3_00035650,metropt3_00035650,2020-02-01 09:48:55,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,47:metropt3_00035650,b25a27f7a201178744a6094ba2f92755,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035000011848751456,0.000200001522898674,0.0029999973776284605,0.0026999987312592566,0.015800000255694613
48,metropt3_00036400,metropt3_00036400,2020-02-01 10:01:18,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,48:metropt3_00036400,de9edd33e28dc20ba692656d073b1c29,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0034000004234258085,9.999712347052991e-05,0.0029000002541579306,0.0026999987312592566,0.015800000255694613
49,metropt3_00037160,metropt3_00037160,2020-02-01 10:13:52,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,49:metropt3_00037160,c0bb7e1bd8c9e376eca71f2f67f30c7d,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049598,0.0034000004234258085,0.000200001522898674,0.0030000010156072676,0.0026999987312592566,0.016099998902063817
50,metropt3_00037920,metropt3_00037920,2020-02-01 10:26:25,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-f4c04a93d4fb471c8a186c3f543bf730,50:metropt3_00037920,24b2d251c9e54a0287347918ce1bfb73,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0034000004234258085,0.000200001522898674,0.0030000010156072676,0.0025000008463393897,0.015799996617715806
