row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
15,metropt3_00011370,metropt3_00011370,2020-02-01 03:07:49,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,15:metropt3_00011370,6f2148ba7a202d4b079ac2801d113000,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00011370"", ""safety"": ""ok""}",0,0,0.0009999967005569488,0.0031999989005271345,0.00019999788491986692,0.008800001523923129,0.0030000010156072676,0.01880000127130188
16,metropt3_00012130,metropt3_00012130,2020-02-01 03:20:22,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,16:metropt3_00012130,fc9d71a54ce9e81131589fd6ba227d46,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036000019463244826,0.00019999788491986692,0.0030000010156072676,0.0027999994927085936,0.015800000255694613
17,metropt3_00012890,metropt3_00012890,2020-02-01 03:32:56,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,17:metropt3_00012890,e764dba4c2edd65a61d5dfe6da6a7341,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00012890"", ""safety"": ""ok""}",0,0,0.0010999974620062858,0.0031999989005271345,0.000100000761449337,0.008499999239575118,0.0026999987312592566,0.01809999957913533
18,metropt3_00013650,metropt3_00013650,2020-02-01 03:45:29,control_signal_active,secondary_validation,,,random,3,1,1,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,18:metropt3_00013650,18d5d40b3296f97b90b4bd1bb949e054,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00013650"", ""safety"": ""ok""}",0,0,0.0012000018614344299,0.0037999998312443495,0.000100000761449337,0.008099999831756577,0.0026999987312592566,0.018300001102034003
19,metropt3_00014410,metropt3_00014410,2020-02-01 03:58:02,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,19:metropt3_00014410,f4235bf52130060272207ade28e5328a,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00014410"", ""safety"": ""ok""}",0,0,0.0011000010999850929,0.0036999990697950125,0.000200001522898674,0.008300001354655251,0.022599997464567423,0.038300000596791506
20,metropt3_00015170,metropt3_00015170,2020-02-01 04:10:35,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,20:metropt3_00015170,2414c3def4d811d129d2786cc48a1119,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.0036999990697950125,0.000200001522898674,0.0031000017770566046,0.0027999994927085936,0.01639999754843302
21,metropt3_00015920,metropt3_00015920,2020-02-01 04:22:58,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,21:metropt3_00015920,2dc11c3b9c26b0da1e7dbe8b865aa0b0,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0031999989005271345,0.000200001522898674,0.0030000010156072676,0.0027999994927085936,0.015399997209897265
22,metropt3_00016680,metropt3_00016680,2020-02-01 04:35:32,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,22:metropt3_00016680,baaf8a8941463b187533da6e84f1058a,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.0036000019463244826,0.000200001522898674,0.0032000025385059416,0.0029000002541579306,0.016599999071331695
23,metropt3_00017440,metropt3_00017440,2020-02-01 04:48:05,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,23:metropt3_00017440,6da6b435d8d4292d11feaad8c0e251b3,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.0035000011848751456,0.000200001522898674,0.0032999996619764715,0.0031000017770566046,0.016500001947861165
24,metropt3_00018200,metropt3_00018200,2020-02-01 05:00:38,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,24:metropt3_00018200,00ad3f4e6fe26b5f42badd3d0e432fce,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00018200"", ""safety"": ""ok""}",0,0,0.0011999982234556228,0.0036999990697950125,0.000200001522898674,0.02380000296398066,0.023600001441081986,0.055100001191021875
25,metropt3_00018960,metropt3_00018960,2020-02-01 05:13:12,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,25:metropt3_00018960,5ec77bfcf5faa2794900e6d7980f5b32,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00018960"", ""safety"": ""ok""}",0,0,0.0012999989849049598,0.0040000013541430235,0.000200001522898674,0.009399998816661537,0.0031000017770566046,0.02059999678749591
26,metropt3_00019720,metropt3_00019720,2020-02-01 05:25:45,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,26:metropt3_00019720,06f053cd55e94636c4d3d9a8941cdbde,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00019720"", ""safety"": ""ok""}",0,0,0.0012000018614344299,0.003999997716164216,0.000200001522898674,0.009199997293762863,0.0030000010156072676,0.020200001017656177
27,metropt3_00020470,metropt3_00020470,2020-02-01 05:38:08,control_signal_active,secondary_validation,,,random,3,0,0,0,1,1,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,27:metropt3_00020470,5f827556fd7ae62fe7f5d01c8c4103e2,0,1,1,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00020470"", ""safety"": ""ok""}",0,0,0.0011999982234556228,0.0039000005926936865,9.999712347052991e-05,0.008600000001024455,0.0029000002541579306,0.036600002204068005
28,metropt3_00021230,metropt3_00021230,2020-02-01 05:50:41,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,28:metropt3_00021230,7776d2e840fb9083351d2039ae15e571,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00021230"", ""safety"": ""ok""}",0,0,0.0012000018614344299,0.0035000011848751456,0.00019999788491986692,0.008299997716676444,0.0027999994927085936,0.01840000186348334
29,metropt3_00021990,metropt3_00021990,2020-02-01 06:03:14,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,29:metropt3_00021990,44b521ed97555090dfb8e91bd52fe8d2,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.0036999990697950125,0.00019999788491986692,0.0031000017770566046,0.0027999994927085936,0.016000001778593287
30,metropt3_00022750,metropt3_00022750,2020-02-01 06:15:48,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,30:metropt3_00022750,b5d925ff97fa1d3ff17fa3afe12106e4,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.0033000032999552786,0.000200001522898674,0.0030000010156072676,0.0024999972083605826,0.0289999989036005
31,metropt3_00023510,metropt3_00023510,2020-02-01 06:28:21,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,31:metropt3_00023510,932d70ffddfe77f907ac48f4e3e197cc,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00023510"", ""safety"": ""ok""}",0,0,0.0010999974620062858,0.0031999989005271345,0.00019999788491986692,0.008499999239575118,0.0027999994927085936,0.018200000340584666
32,metropt3_00024270,metropt3_00024270,2020-02-01 06:40:54,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,32:metropt3_00024270,31a77ec8a0c142a2c70a7e64717bd881,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.0034999975468963385,0.000200001522898674,0.0030999981390777975,0.0026000016077887267,0.015599998732795939
33,metropt3_00025030,metropt3_00025030,2020-02-01 06:53:28,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,33:metropt3_00025030,7d52c99511663d5e9ce7b8049d3277b1,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0033000032999552786,0.000200001522898674,0.0029000002541579306,0.0026999987312592566,0.014999997802078724
34,metropt3_00025780,metropt3_00025780,2020-02-01 07:05:51,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,34:metropt3_00025780,df8f8e08187bddb05c31dd313fab4c8a,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00025780"", ""safety"": ""ok""}",0,0,0.0011999982234556228,0.0031999989005271345,0.000200001522898674,0.008600000001024455,0.0026999987312592566,0.018200000340584666
35,metropt3_00026540,metropt3_00026540,2020-02-01 07:18:24,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,35:metropt3_00026540,edeb2260ede01e4371f8634f46365b38,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0035999983083456755,0.000100000761449337,0.0030000010156072676,0.0027000023692380637,0.015199999324977398
36,metropt3_00027300,metropt3_00027300,2020-02-01 07:30:58,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,36:metropt3_00027300,a3a6796212ba14781f8163be243c6d8f,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0032999996619764715,0.000200001522898674,0.0029000002541579306,0.0025999979698099196,0.014900000678608194
37,metropt3_00028060,metropt3_00028060,2020-02-01 07:43:31,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,37:metropt3_00028060,29be6b35c85166bf283dcd6b2d557a92,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0032000025385059416,0.000100000761449337,0.0029000002541579306,0.0027000023692380637,0.014799999917158857
38,metropt3_00028820,metropt3_00028820,2020-02-01 07:56:04,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,38:metropt3_00028820,80a139d91bf2119a72e4e4a3aafc2a57,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0032999996619764715,0.000200001522898674,0.0029000002541579306,0.0026999987312592566,0.014900000678608194
39,metropt3_00029580,metropt3_00029580,2020-02-01 08:08:37,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,39:metropt3_00029580,be776fa80f7195020e8b889ecf1dc871,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00029580"", ""safety"": ""ok""}",0,0,0.0011000010999850929,0.0032000025385059416,0.000100000761449337,0.008499999239575118,0.0028999966161791235,0.01809999957913533
40,metropt3_00030340,metropt3_00030340,2020-02-01 08:21:11,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,40:metropt3_00030340,3da654f582e3c0048fab79e7ac4c7b13,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00030340"", ""safety"": ""ok""}",0,0,0.0012999989849049598,0.0034999975468963385,0.000200001522898674,0.022700001863995567,0.0026999987312592566,0.032500000088475645
41,metropt3_00031090,metropt3_00031090,2020-02-01 08:33:35,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,41:metropt3_00031090,66ef8a4db8b5872354681df826bdbd1f,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00031090"", ""safety"": ""ok""}",0,0,0.0012000018614344299,0.0036999990697950125,0.000200001522898674,0.028800001018680632,0.0030000010156072676,0.039200000173877925
42,metropt3_00031850,metropt3_00031850,2020-02-01 08:46:08,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,42:metropt3_00031850,94e0531b4b0cefeea77d6960c1c5d852,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00031850"", ""safety"": ""ok""}",0,0,0.0012999989849049598,0.0041000021155923605,0.000200001522898674,0.009100000170292333,0.0029000002541579306,0.020300001779105514
43,metropt3_00032610,metropt3_00032610,2020-02-01 08:58:41,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,43:metropt3_00032610,775bc978078047f7e16bfc5b0a076c74,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00032610"", ""safety"": ""ok""}",0,0,0.0011999982234556228,0.004099998477613553,9.999712347052991e-05,0.022899999748915434,0.0027999994927085936,0.033700001949910074
44,metropt3_00033370,metropt3_00033370,2020-02-01 09:11:15,control_signal_active,secondary_validation,,,random,3,0,0,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,44:metropt3_00033370,37337da0aae92ce379cee2e68eb24880,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.0034999975468963385,0.000200001522898674,0.0029000002541579306,0.0025000008463393897,0.015100002201506868
45,metropt3_00034130,metropt3_00034130,2020-02-01 09:23:48,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,45:metropt3_00034130,3bac2b40da35d9fcf5840e71a40c6d8f,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00034130"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0030000010156072676,0.000200001522898674,0.00790000194683671,0.0027000023692380637,0.01710000287857838
46,metropt3_00034890,metropt3_00034890,2020-02-01 09:36:21,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,46:metropt3_00034890,a525b5120415abb70da748850a052b7a,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049598,0.0032999996619764715,0.000100000761449337,0.0027999994927085936,0.0025999979698099196,0.014900000678608194
47,metropt3_00035650,metropt3_00035650,2020-02-01 09:48:55,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-50170a55f04acc08d5095ec6,rbpg-50170a55f04acc08d5095ec6,rbpg-exec-4c6a40e924354eb4831e478b05a1b174,47:metropt3_00035650,1791d3c1434343a5d159912cef94054a,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0031000017770566046,0.00019999788491986692,0.0027999994927085936,0.0024999972083605826,0.014299999747890979
