row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
10,metropt3_00007580,metropt3_00007580,2020-02-01 02:05:12,control_signal_active,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,10:metropt3_00007580,722cc9641c36ab52472a04756bf7c222,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0030000010156072676,9.999712347052991e-05,0.0029000002541579306,0.0023000029614195228,0.013999997463542968
11,metropt3_00008340,metropt3_00008340,2020-02-01 02:17:45,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,11:metropt3_00008340,b9b87a5b9f195d8c04555c03150eddd6,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00008340"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0030000010156072676,0.00019999788491986692,0.008099999831756577,0.0025999979698099196,0.017099999240599573
12,metropt3_00009100,metropt3_00009100,2020-02-01 02:30:19,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,12:metropt3_00009100,7d437e68ca1454c5294b84adb91689ee,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00009100"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0035000011848751456,0.000200001522898674,0.007799997547408566,0.0025000008463393897,0.017300000763498247
13,metropt3_00009860,metropt3_00009860,2020-02-01 02:42:52,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,13:metropt3_00009860,337339f48c945ca1697ac378ee69e991,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00009860"", ""safety"": ""ok""}",0,0,0.0009999967005569488,0.0034000004234258085,9.999712347052991e-05,0.007599999662488699,0.0025000008463393897,0.016999998479150236
14,metropt3_00010610,metropt3_00010610,2020-02-01 02:55:16,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,14:metropt3_00010610,c592c51eaf16de90a92201d4f1ebedf3,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0034000004234258085,0.000200001522898674,0.0030000010156072676,0.0022999993234407157,0.014900000678608194
15,metropt3_00011370,metropt3_00011370,2020-02-01 03:07:49,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,15:metropt3_00011370,bee378b7124dbb8e800e77faf25b97d8,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00011370"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0029999973776284605,0.000200001522898674,0.007600003300467506,0.0026000016077887267,0.016600002709310502
16,metropt3_00012130,metropt3_00012130,2020-02-01 03:20:22,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,16:metropt3_00012130,cee946a9e487e33e201877c46acdf439,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0033000032999552786,0.000200001522898674,0.0029999973776284605,0.0025000008463393897,0.014799999917158857
17,metropt3_00012890,metropt3_00012890,2020-02-01 03:32:56,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,17:metropt3_00012890,9c0ac62dad9752263a9b3c70ab195810,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00012890"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0030999981390777975,0.000200001522898674,0.007599999662488699,0.0025000008463393897,0.01669999983278103
18,metropt3_00013650,metropt3_00013650,2020-02-01 03:45:29,control_signal_active,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,18:metropt3_00013650,400cb260fcdaa60deced0843b5ec17e3,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00013650"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0032000025385059416,0.000100000761449337,0.007599999662488699,0.0025999979698099196,0.016900001355679706
19,metropt3_00014410,metropt3_00014410,2020-02-01 03:58:02,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,19:metropt3_00014410,214e635703cbc1c6b4dc8fdd6ad9fbb4,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00014410"", ""safety"": ""ok""}",0,0,0.0011999982234556228,0.0034999975468963385,0.000100000761449337,0.007599999662488699,0.0027999994927085936,0.017499998648418114
20,metropt3_00015170,metropt3_00015170,2020-02-01 04:10:35,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,20:metropt3_00015170,f00e7998c82b4ad4e7a4ca5a2b74d90d,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0032999996619764715,0.00019999788491986692,0.0029000002541579306,0.0025000008463393897,0.014700002793688327
21,metropt3_00015920,metropt3_00015920,2020-02-01 04:22:58,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,21:metropt3_00015920,d41c0a3cd8d803984b05570404a31871,0,0,0,clean,0,not_invoked,,0,0,0.000900003215065226,0.0029000002541579306,0.000100000761449337,0.0027999994927085936,0.0026000016077887267,0.014099998224992305
22,metropt3_00016680,metropt3_00016680,2020-02-01 04:35:32,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,22:metropt3_00016680,96e10e5697f5e7d273c7bd799dac701c,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0027999994927085936,0.00019999788491986692,0.0026999987312592566,0.0024000000848900527,0.013600001693703234
23,metropt3_00017440,metropt3_00017440,2020-02-01 04:48:05,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,23:metropt3_00017440,0c8a52d6d0e8fec5b434b7c54b674754,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0026000016077887267,0.00019999788491986692,0.0026000016077887267,0.0025000008463393897,0.01340000017080456
24,metropt3_00018200,metropt3_00018200,2020-02-01 05:00:38,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,24:metropt3_00018200,10f6bd0bcae682090242be37e199f865,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00018200"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0027000023692380637,9.999712347052991e-05,0.007800001185387373,0.0027999994927085936,0.016500001947861165
25,metropt3_00018960,metropt3_00018960,2020-02-01 05:13:12,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,25:metropt3_00018960,bb68c982a30278123b07e0eba071d971,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00018960"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0032999996619764715,0.000200001522898674,0.007899998308857903,0.0025999979698099196,0.017300000763498247
26,metropt3_00019720,metropt3_00019720,2020-02-01 05:25:45,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,26:metropt3_00019720,464bebb895089d7c5f35689fb52a3f26,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00019720"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0032999996619764715,0.000200001522898674,0.007699996785959229,0.0027999994927085936,0.017300000763498247
27,metropt3_00020470,metropt3_00020470,2020-02-01 05:38:08,control_signal_active,secondary_validation,,,random,3,0,0,0,1,1,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,27:metropt3_00020470,a3c2cb4b097b9467bd6a55326f3f456c,0,1,1,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00020470"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0030999981390777975,0.000200001522898674,0.007599999662488699,0.0026999987312592566,0.01939999856404029
28,metropt3_00021230,metropt3_00021230,2020-02-01 05:50:41,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,28:metropt3_00021230,d8a995b53370dd7799d72422f3efb6dc,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00021230"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0035000011848751456,0.00019999788491986692,0.007599999662488699,0.0025999979698099196,0.01720000000204891
29,metropt3_00021990,metropt3_00021990,2020-02-01 06:03:14,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,29:metropt3_00021990,8148f0c06bf978ffb5a5fbc8d5425c90,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0032999996619764715,0.000100000761449337,0.0029000002541579306,0.0026000016077887267,0.014799999917158857
30,metropt3_00022750,metropt3_00022750,2020-02-01 06:15:48,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,30:metropt3_00022750,a3d1e2f3624d1cabb91ca39c5451b026,0,0,0,clean,0,not_invoked,,0,0,0.000900003215065226,0.0027999994927085936,0.000200001522898674,0.0027999994927085936,0.0025000008463393897,0.013900000340072438
31,metropt3_00023510,metropt3_00023510,2020-02-01 06:28:21,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,31:metropt3_00023510,1beab6278104f6f5c5b998ac96a02017,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00023510"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0027999994927085936,9.999712347052991e-05,0.007700000423938036,0.0025999979698099196,0.01630000042496249
32,metropt3_00024270,metropt3_00024270,2020-02-01 06:40:54,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,32:metropt3_00024270,af6bc55b0bebf263d779ea8c452dfcb0,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0031999989005271345,0.000100000761449337,0.0027999994927085936,0.0024999972083605826,0.014299999747890979
33,metropt3_00025030,metropt3_00025030,2020-02-01 06:53:28,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,33:metropt3_00025030,9933861f4569004894ff168ac09dc176,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0027999994927085936,0.000200001522898674,0.0027999994927085936,0.0024000000848900527,0.013599998055724427
34,metropt3_00025780,metropt3_00025780,2020-02-01 07:05:51,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,34:metropt3_00025780,e17699135b9462cbec06be98d868dc78,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00025780"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0026999987312592566,0.000200001522898674,0.007699996785959229,0.0026000016077887267,0.01630000042496249
35,metropt3_00026540,metropt3_00026540,2020-02-01 07:18:24,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,35:metropt3_00026540,aac9e4bea30e03c6ecc36b4319255d83,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0030999981390777975,0.000100000761449337,0.0027999994927085936,0.0025000008463393897,0.014299999747890979
36,metropt3_00027300,metropt3_00027300,2020-02-01 07:30:58,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,36:metropt3_00027300,8373f38331f3221f5c33693bb107a07b,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0027999994927085936,0.000100000761449337,0.0026999987312592566,0.0024000000848900527,0.013599998055724427
37,metropt3_00028060,metropt3_00028060,2020-02-01 07:43:31,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,37:metropt3_00028060,42a1bfcc025efa1af409caf01b6cce7f,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0026999987312592566,0.00019999788491986692,0.0026999987312592566,0.0024000000848900527,0.013500000932253897
38,metropt3_00028820,metropt3_00028820,2020-02-01 07:56:04,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,38:metropt3_00028820,0e29f52c75f124f9346cdecfa49e4b96,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0027999994927085936,0.000100000761449337,0.0027000023692380637,0.0023000029614195228,0.013199998647905886
39,metropt3_00029580,metropt3_00029580,2020-02-01 08:08:37,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,39:metropt3_00029580,3bcddec925afae4ab40a22983cef9e9a,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00029580"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0026999987312592566,0.000200001522898674,0.007700000423938036,0.0026999987312592566,0.016499998309882358
40,metropt3_00030340,metropt3_00030340,2020-02-01 08:21:11,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,40:metropt3_00030340,c120f0c69ff431aee86edae69535fa66,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00030340"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0031999989005271345,0.00019999788491986692,0.007599999662488699,0.0025999979698099196,0.01680000059423037
41,metropt3_00031090,metropt3_00031090,2020-02-01 08:33:35,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,41:metropt3_00031090,0cd85d33a47120b5009eacdd8b2b88ec,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00031090"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0032999996619764715,0.00019999788491986692,0.007599999662488699,0.0028999966161791235,0.01720000000204891
42,metropt3_00031850,metropt3_00031850,2020-02-01 08:46:08,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,42:metropt3_00031850,8f5484771f4375a00c715901120a1973,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00031850"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0030999981390777975,0.000100000761449337,0.007500002539018169,0.0026000016077887267,0.016599999071331695
43,metropt3_00032610,metropt3_00032610,2020-02-01 08:58:41,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,43:metropt3_00032610,01f2d732ca3ce4cafd4e249f1966abf6,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00032610"", ""safety"": ""ok""}",0,0,0.0009999967005569488,0.0032999996619764715,0.000200001522898674,0.007499998901039362,0.0026000016077887267,0.016900001355679706
44,metropt3_00033370,metropt3_00033370,2020-02-01 09:11:15,control_signal_active,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,44:metropt3_00033370,4648f67a5548c714eff96992bbf00b3a,0,0,0,clean,0,not_invoked,,0,0,0.0013999997463542968,0.0030000010156072676,0.000200001522898674,0.0029000002541579306,0.0026000016077887267,0.014799999917158857
45,metropt3_00034130,metropt3_00034130,2020-02-01 09:23:48,control_signal_inactive,secondary_validation,,,random,3,1,1,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,45:metropt3_00034130,74e6eb28acec17f99c440295f2a06f73,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00034130"", ""safety"": ""ok""}",0,0,0.0011000010999850929,0.0029000002541579306,9.999712347052991e-05,0.007599999662488699,0.0026999987312592566,0.01669999983278103
46,metropt3_00034890,metropt3_00034890,2020-02-01 09:36:21,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,46:metropt3_00034890,b0b55d6cd51c133a043edb5719981bf6,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0031000017770566046,0.000100000761449337,0.0029000002541579306,0.0025000008463393897,0.014500001270789653
47,metropt3_00035650,metropt3_00035650,2020-02-01 09:48:55,control_signal_inactive,secondary_validation,,,random,3,0,0,0,0,0,rbpg-7963b1b458d6a07baca6c87d,rbpg-7963b1b458d6a07baca6c87d,rbpg-exec-93fb152dff084d1b9cec5b7a359141a9,47:metropt3_00035650,893d9e831968435092322c20fbd241e2,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0027999994927085936,0.000200001522898674,0.0027000023692380637,0.0023000029614195228,0.013699998817173764
