row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
10,metropt3_00007580,metropt3_00007580,2020-02-01 02:05:12,control_signal_active,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,10:metropt3_00007580,ce1dac0f744d13eb7e63428fe0037177,0,0,0,clean,0,not_invoked,,0,0,0.0020999978005420417,0.0006999980541877449,0.000200001522898674,0.01790000169421546,0.0037999998312443495,0.04860000262851827
11,metropt3_00008340,metropt3_00008340,2020-02-01 02:17:45,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,11:metropt3_00008340,aaba1333c0b46a00c787483888158030,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049598,0.00039999940781854093,0.000200001522898674,0.0035000011848751456,0.0035000011848751456,0.015199999324977398
12,metropt3_00009100,metropt3_00009100,2020-02-01 02:30:19,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,12:metropt3_00009100,a5b1e0aec811d80de72564cc878d26c2,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000400003045797348,0.000200001522898674,0.0032000025385059416,0.0029000002541579306,0.013500000932253897
13,metropt3_00009860,metropt3_00009860,2020-02-01 02:42:52,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,13:metropt3_00009860,6ea51c3b8be738e2f358b5fff79e2cd8,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.00039999940781854093,0.000200001522898674,0.0030000010156072676,0.0027000023692380637,0.012900000001536682
14,metropt3_00010610,metropt3_00010610,2020-02-01 02:55:16,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,14:metropt3_00010610,b8806a0c102ccffbe3c919dc9c4c0a3a,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,9.999712347052991e-05,0.0029000002541579306,0.0026000016077887267,0.012399999832268804
15,metropt3_00011370,metropt3_00011370,2020-02-01 03:07:49,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,15:metropt3_00011370,24ff1c53722af7683ca51af8b416b6be,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000200001522898674,0.0030000010156072676,0.0026000016077887267,0.012500000593718141
16,metropt3_00012130,metropt3_00012130,2020-02-01 03:20:22,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,16:metropt3_00012130,00c0f1f9e3923e72a854148621b81d96,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.00039999940781854093,0.00019999788491986692,0.0029000002541579306,0.0027000023692380637,0.012300002708798274
17,metropt3_00012890,metropt3_00012890,2020-02-01 03:32:56,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,17:metropt3_00012890,e574b52322178f065aba7f06a2ebb79e,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.000400003045797348,0.000100000761449337,0.0029000002541579306,0.0026999987312592566,0.012399999832268804
18,metropt3_00013650,metropt3_00013650,2020-02-01 03:45:29,control_signal_active,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,18:metropt3_00013650,2d0ccb1df6cfaefaf1411d92844b21b5,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000400003045797348,0.000200001522898674,0.0027999994927085936,0.0026999987312592566,0.012399999832268804
19,metropt3_00014410,metropt3_00014410,2020-02-01 03:58:02,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,19:metropt3_00014410,00a857319c1ddcffc6f3b93328cd3c77,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.000300002284348011,0.000100000761449337,0.0029000002541579306,0.0026000016077887267,0.012299999070819467
20,metropt3_00015170,metropt3_00015170,2020-02-01 04:10:35,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,20:metropt3_00015170,8188389ee8219f4ab40bf5e7a6e82f94,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.00019999788491986692,0.0029000002541579306,0.0027999994927085936,0.012500000593718141
21,metropt3_00015920,metropt3_00015920,2020-02-01 04:22:58,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,21:metropt3_00015920,2d7bff8a441be12672a6ea17e1eb67df,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.00039999940781854093,0.000200001522898674,0.0030000010156072676,0.0025999979698099196,0.012299999070819467
22,metropt3_00016680,metropt3_00016680,2020-02-01 04:35:32,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,22:metropt3_00016680,5dea364d0bb93e7dc58e7385dba3866c,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000200001522898674,0.0029000002541579306,0.0026999987312592566,0.012399999832268804
23,metropt3_00017440,metropt3_00017440,2020-02-01 04:48:05,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,23:metropt3_00017440,853cc61630f8f13169b68a1d940a653b,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000100000761449337,0.0027999994927085936,0.0025999979698099196,0.01219999830937013
24,metropt3_00018200,metropt3_00018200,2020-02-01 05:00:38,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,24:metropt3_00018200,562fbffeaf560a7c04ef418b6101935e,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.00039999940781854093,0.000200001522898674,0.0029000002541579306,0.0030999981390777975,0.012699998478638008
25,metropt3_00018960,metropt3_00018960,2020-02-01 05:13:12,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,25:metropt3_00018960,4a69092c0a085eaae33ece556bc6423e,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.000200001522898674,0.0029000002541579306,0.0027999994927085936,0.01219999830937013
26,metropt3_00019720,metropt3_00019720,2020-02-01 05:25:45,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,26:metropt3_00019720,0a8dd3262d4d31ad849db238a3fae7ed,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.00039999940781854093,0.000200001522898674,0.0029000002541579306,0.0025999979698099196,0.01219999830937013
27,metropt3_00020470,metropt3_00020470,2020-02-01 05:38:08,control_signal_active,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,27:metropt3_00020470,1fe1a55bdd74e2471a906a8d65a21e8b,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000100000761449337,0.0029000002541579306,0.0026999987312592566,0.012500000593718141
28,metropt3_00021230,metropt3_00021230,2020-02-01 05:50:41,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,28:metropt3_00021230,14de4a0314db4859f04f9310b1a4c224,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.000300002284348011,0.000100000761449337,0.0028000031306874007,0.0027000023692380637,0.012399999832268804
29,metropt3_00021990,metropt3_00021990,2020-02-01 06:03:14,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,29:metropt3_00021990,6615ed4af4ffa3fa83d1cfd702366386,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.00039999940781854093,0.000200001522898674,0.0030000010156072676,0.0026999987312592566,0.012299999070819467
30,metropt3_00022750,metropt3_00022750,2020-02-01 06:15:48,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,30:metropt3_00022750,4e743b99437e850e9a0b40d1599ef72e,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.00039999940781854093,0.00019999788491986692,0.0029000002541579306,0.0026000016077887267,0.012500000593718141
31,metropt3_00023510,metropt3_00023510,2020-02-01 06:28:21,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,31:metropt3_00023510,83ded10792a6c8f1919cbfcd59fa136c,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.00039999940781854093,0.00019999788491986692,0.0029000002541579306,0.0026000016077887267,0.012399999832268804
32,metropt3_00024270,metropt3_00024270,2020-02-01 06:40:54,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,32:metropt3_00024270,824a97d0adc9be2c596f88faf7efc48e,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.000300002284348011,0.00019999788491986692,0.0028000031306874007,0.0026000016077887267,0.012200001947348937
33,metropt3_00025030,metropt3_00025030,2020-02-01 06:53:28,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,33:metropt3_00025030,d55714c96f2a684118c9dc6c4a2309db,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.00039999940781854093,0.000100000761449337,0.0030000010156072676,0.0027000023692380637,0.012600001355167478
34,metropt3_00025780,metropt3_00025780,2020-02-01 07:05:51,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,34:metropt3_00025780,2d2362adb8eaca23d2bba8cd5cc3b8b6,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.000300002284348011,9.999712347052991e-05,0.0029000002541579306,0.0026000016077887267,0.012399999832268804
35,metropt3_00026540,metropt3_00026540,2020-02-01 07:18:24,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,35:metropt3_00026540,639a5a00c974f473fccadd3d5de81057,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.00039999940781854093,9.999712347052991e-05,0.0027999994927085936,0.0025999979698099196,0.012200001947348937
36,metropt3_00027300,metropt3_00027300,2020-02-01 07:30:58,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,36:metropt3_00027300,3ddeebb8cc3a414577313a4b34c60f3c,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.00039999940781854093,9.999712347052991e-05,0.0027999994927085936,0.0026999987312592566,0.012399999832268804
37,metropt3_00028060,metropt3_00028060,2020-02-01 07:43:31,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,37:metropt3_00028060,5b0bd2aec13094237898f3b538897817,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.00019999788491986692,0.0029000002541579306,0.0027000023692380637,0.012399999832268804
38,metropt3_00028820,metropt3_00028820,2020-02-01 07:56:04,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,38:metropt3_00028820,f1c24e73a1879ea90d71def27e77b067,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.00039999940781854093,0.00019999788491986692,0.0027999994927085936,0.0026999987312592566,0.012299999070819467
39,metropt3_00029580,metropt3_00029580,2020-02-01 08:08:37,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,39:metropt3_00029580,1e048762e504851e80a5fac8decf90db,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.00039999940781854093,0.000200001522898674,0.0027999994927085936,0.0025999979698099196,0.012099997547920793
40,metropt3_00030340,metropt3_00030340,2020-02-01 08:21:11,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,40:metropt3_00030340,a82bf001ef738629d0d6b6282a822a9d,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000300002284348011,9.999712347052991e-05,0.0028999966161791235,0.0025000008463393897,0.0121000011858996
41,metropt3_00031090,metropt3_00031090,2020-02-01 08:33:35,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,41:metropt3_00031090,b945f0fe8d83d275916f04131d641c37,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0002999986463692039,0.000200001522898674,0.0027999994927085936,0.0026000016077887267,0.012399999832268804
42,metropt3_00031850,metropt3_00031850,2020-02-01 08:46:08,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,42:metropt3_00031850,dd1b216feed8c19a338ffde0763d44ec,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.000200001522898674,0.0029000002541579306,0.0025000008463393897,0.012200001947348937
43,metropt3_00032610,metropt3_00032610,2020-02-01 08:58:41,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,43:metropt3_00032610,706709eddf49d53f582114ab77d168ca,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0002999986463692039,0.00019999788491986692,0.0029000002541579306,0.0027000023692380637,0.012599997717188671
44,metropt3_00033370,metropt3_00033370,2020-02-01 09:11:15,control_signal_active,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,44:metropt3_00033370,806c51d5ea73270e8f1ba64b7b8ba850,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000100000761449337,0.0027999994927085936,0.0026000016077887267,0.01219999830937013
45,metropt3_00034130,metropt3_00034130,2020-02-01 09:23:48,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,45:metropt3_00034130,adc85d6d7ff2ed9c587db624423414fa,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000400003045797348,0.00019999788491986692,0.0029000002541579306,0.0027000023692380637,0.012399999832268804
46,metropt3_00034890,metropt3_00034890,2020-02-01 09:36:21,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,46:metropt3_00034890,2192fcb70a859d6695cfc577fff23224,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000400003045797348,9.999712347052991e-05,0.0027999994927085936,0.0028999966161791235,0.012500000593718141
47,metropt3_00035650,metropt3_00035650,2020-02-01 09:48:55,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,47:metropt3_00035650,ba4462dd98863ff2bb03f4b07dd73a59,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.00039999940781854093,0.000200001522898674,0.0029000002541579306,0.0030000010156072676,0.012700002116616815
48,metropt3_00036400,metropt3_00036400,2020-02-01 10:01:18,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,48:metropt3_00036400,923a43185f29560042553c5ceaaa0b0c,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.00039999940781854093,0.00019999788491986692,0.0029000002541579306,0.0025000008463393897,0.012200001947348937
49,metropt3_00037160,metropt3_00037160,2020-02-01 10:13:52,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,49:metropt3_00037160,dbc726946c01cb415d58e96bd075080e,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000200001522898674,0.0030000010156072676,0.0026999987312592566,0.012399999832268804
50,metropt3_00037920,metropt3_00037920,2020-02-01 10:26:25,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,50:metropt3_00037920,9d987f9f890a8740054faf3efd081c77,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.00039999940781854093,0.000200001522898674,0.0029000002541579306,0.0025999979698099196,0.01219999830937013
51,metropt3_00038680,metropt3_00038680,2020-02-01 10:38:58,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,51:metropt3_00038680,20bae73d5d3c37f4b51587d36612d886,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.000400003045797348,0.00019999788491986692,0.0027999994927085936,0.0027000023692380637,0.012299999070819467
52,metropt3_00039440,metropt3_00039440,2020-02-01 10:51:31,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,52:metropt3_00039440,c6da42e9fc77765c62cf911767363f73,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000300002284348011,0.00019999788491986692,0.0029000002541579306,0.0026000016077887267,0.012300002708798274
53,metropt3_00040200,metropt3_00040200,2020-02-01 11:04:05,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ccfe4987184432c7e64d0c39,rbpg-ccfe4987184432c7e64d0c39,rbpg-exec-37f42f1d3421470389af98c0311128b0,53:metropt3_00040200,e4d5e32b10ab4816234850a8544c8463,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0002999986463692039,0.000100000761449337,0.0029000002541579306,0.0026999987312592566,0.012300002708798274
