row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
13,metropt3_00009860,metropt3_00009860,2020-02-01 02:42:52,control_signal_inactive,secondary_validation,,,rule_gate,1,0,1,1,0,1,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,13:metropt3_00009860,04850099b0bc8cbfb2fa37674f86c9fd,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00009860"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0037999998312443495,0.000200001522898674,0.0121000011858996,0.0030000010156072676,0.026100002287421376
14,metropt3_00010610,metropt3_00010610,2020-02-01 02:55:16,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,14:metropt3_00010610,08d2047a4b4830d1e122706250d43c7b,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.0039000005926936865,0.000200001522898674,0.0031999989005271345,0.0029000002541579306,0.017600003047846258
15,metropt3_00011370,metropt3_00011370,2020-02-01 03:07:49,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,15:metropt3_00011370,01d33ae70e201657c34046452bec197e,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035000011848751456,0.000100000761449337,0.0030000010156072676,0.0027000023692380637,0.016199999663513154
16,metropt3_00012130,metropt3_00012130,2020-02-01 03:20:22,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,16:metropt3_00012130,f50737d739cf8c73a4fd4c7bd99e80bf,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035000011848751456,0.000200001522898674,0.0029999973776284605,0.0027000023692380637,0.01630000042496249
17,metropt3_00012890,metropt3_00012890,2020-02-01 03:32:56,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,17:metropt3_00012890,31965459801d022eb5d46c7d3262d23b,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0035000011848751456,0.000200001522898674,0.0030999981390777975,0.0026000016077887267,0.016000001778593287
18,metropt3_00013650,metropt3_00013650,2020-02-01 03:45:29,control_signal_active,secondary_validation,,,rule_gate,1,1,1,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,18:metropt3_00013650,a8ec29c6512d1493a075b00968c483df,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00013650"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0034999975468963385,0.00019999788491986692,0.010100000508828089,0.0030000010156072676,0.023300002794712782
19,metropt3_00014410,metropt3_00014410,2020-02-01 03:58:02,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,19:metropt3_00014410,d0e2967fee7353faeff96375fa463e9e,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0036999990697950125,0.000200001522898674,0.0032999996619764715,0.0027999994927085936,0.01720000000204891
20,metropt3_00015170,metropt3_00015170,2020-02-01 04:10:35,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,20:metropt3_00015170,3b055793bc78251d0009b986f01248af,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0037000027077738196,0.000200001522898674,0.0030999981390777975,0.0026000016077887267,0.016100002540042624
21,metropt3_00015920,metropt3_00015920,2020-02-01 04:22:58,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,21:metropt3_00015920,d160e205a759051e14de0ffa5b8cc56f,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0034999975468963385,0.00019999788491986692,0.0030000010156072676,0.0025999979698099196,0.01590000101714395
22,metropt3_00016680,metropt3_00016680,2020-02-01 04:35:32,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,22:metropt3_00016680,6d31ac645c79d58fb34d1e5e644f80eb,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035000011848751456,0.000200001522898674,0.0030999981390777975,0.0026000016077887267,0.01590000101714395
23,metropt3_00017440,metropt3_00017440,2020-02-01 04:48:05,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,23:metropt3_00017440,7c54ceb267a697e065db0b72bdbe8189,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0033999967854470015,0.000200001522898674,0.0030000010156072676,0.0025999979698099196,0.01599999814061448
24,metropt3_00018200,metropt3_00018200,2020-02-01 05:00:38,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,24:metropt3_00018200,eb00875606b80556fcbe6b77e7f2f708,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0035999983083456755,0.00019999788491986692,0.0029000002541579306,0.0026999987312592566,0.01590000101714395
25,metropt3_00018960,metropt3_00018960,2020-02-01 05:13:12,control_signal_inactive,secondary_validation,,,rule_gate,1,0,1,1,0,1,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,25:metropt3_00018960,bb27a244cc662c318ffd0b1f193dc414,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00018960"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0037000027077738196,0.000200001522898674,0.009800001862458885,0.0028000031306874007,0.023399999918183312
26,metropt3_00019720,metropt3_00019720,2020-02-01 05:25:45,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,26:metropt3_00019720,b6ffbb37f2b1ed1431f5b190006f8e50,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.0037999998312443495,0.000200001522898674,0.0032999996619764715,0.0027999994927085936,0.017700000171316788
27,metropt3_00020470,metropt3_00020470,2020-02-01 05:38:08,control_signal_active,secondary_validation,,,rule_gate,1,1,1,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,27:metropt3_00020470,6553845682c3f94a50d402829e9c4440,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00020470"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0037000027077738196,0.000100000761449337,0.009499999578110874,0.0029000002541579306,0.023100001271814108
28,metropt3_00021230,metropt3_00021230,2020-02-01 05:50:41,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,28:metropt3_00021230,d93f8782a344af8f5a85f053e4433732,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0039000005926936865,0.00019999788491986692,0.0031000017770566046,0.0026999987312592566,0.01720000000204891
29,metropt3_00021990,metropt3_00021990,2020-02-01 06:03:14,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,29:metropt3_00021990,42be0ed45a7b8e35071c0bac375647a2,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035999983083456755,9.999712347052991e-05,0.0030000010156072676,0.0026999987312592566,0.01599999814061448
30,metropt3_00022750,metropt3_00022750,2020-02-01 06:15:48,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,30:metropt3_00022750,5b7870c0b21fec98539b487dc7f3bbc4,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0035000011848751456,0.00019999788491986692,0.0029000002541579306,0.0026000016077887267,0.015599998732795939
31,metropt3_00023510,metropt3_00023510,2020-02-01 06:28:21,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,31:metropt3_00023510,4d9fe7f580ed6c9f0f0d7a9674b10835,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0032999996619764715,0.000200001522898674,0.0029000002541579306,0.0025999979698099196,0.015300000086426735
32,metropt3_00024270,metropt3_00024270,2020-02-01 06:40:54,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,32:metropt3_00024270,03d3750d691fe4eb3256bc7a5447adbd,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.0034000004234258085,0.000100000761449337,0.0029000002541579306,0.008699997124494985,0.021899999410379678
33,metropt3_00025030,metropt3_00025030,2020-02-01 06:53:28,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,33:metropt3_00025030,5cb7da861794653353ced60b95ab7585,0,0,0,clean,0,not_invoked,,0,0,0.0013999997463542968,0.0037999998312443495,0.000200001522898674,0.0031000017770566046,0.0027999994927085936,0.01750000228639692
34,metropt3_00025780,metropt3_00025780,2020-02-01 07:05:51,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,34:metropt3_00025780,a9eeff33e4a30bdf448d561f62760d0b,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0034999975468963385,0.00019999788491986692,0.0029999973776284605,0.0025000008463393897,0.015600002370774746
35,metropt3_00026540,metropt3_00026540,2020-02-01 07:18:24,control_signal_inactive,secondary_validation,,,rule_gate,1,0,1,1,0,1,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,35:metropt3_00026540,04d24233b96ea0d557e59a74d36613e8,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00026540"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0034000004234258085,0.000100000761449337,0.00960000033956021,0.0029000002541579306,0.02269999822601676
36,metropt3_00027300,metropt3_00027300,2020-02-01 07:30:58,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,36:metropt3_00027300,8df1335fea221da07fe5af6ebea00613,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0036000019463244826,0.000100000761449337,0.0031000017770566046,0.0026000016077887267,0.016400001186411828
37,metropt3_00028060,metropt3_00028060,2020-02-01 07:43:31,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,37:metropt3_00028060,06c9a1774765d298ba46bd0eab739f1f,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0034000004234258085,0.000200001522898674,0.0030000010156072676,0.0026999987312592566,0.015699999494245276
38,metropt3_00028820,metropt3_00028820,2020-02-01 07:56:04,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,38:metropt3_00028820,9a599ffa29b55383c46f6e791b7cef4b,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0034000004234258085,0.000200001522898674,0.0029000002541579306,0.0026000016077887267,0.015399997209897265
39,metropt3_00029580,metropt3_00029580,2020-02-01 08:08:37,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,39:metropt3_00029580,2d8b6f534a9295a54205900517a202ea,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0034000004234258085,0.000200001522898674,0.0031000017770566046,0.0027000023692380637,0.015700003132224083
40,metropt3_00030340,metropt3_00030340,2020-02-01 08:21:11,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,40:metropt3_00030340,a9aeec647b9a3feff6308b66f6945ac6,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0034000004234258085,0.000200001522898674,0.0030000010156072676,0.0024999972083605826,0.015499997971346602
41,metropt3_00031090,metropt3_00031090,2020-02-01 08:33:35,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,41:metropt3_00031090,45f62c11f07b00e1fd65400c04e828f8,0,0,0,clean,0,not_invoked,,0,0,0.000800002453615889,0.0035000011848751456,0.000200001522898674,0.0031000017770566046,0.0027000023692380637,0.015800000255694613
42,metropt3_00031850,metropt3_00031850,2020-02-01 08:46:08,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,42:metropt3_00031850,d8dd29b1fb3c52e80580655d524de6f4,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0034000004234258085,0.000200001522898674,0.0030000010156072676,0.0025999979698099196,0.015699999494245276
43,metropt3_00032610,metropt3_00032610,2020-02-01 08:58:41,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,43:metropt3_00032610,ceb11d04cc3cc6399f3be13ac3860bd6,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0034000004234258085,0.00019999788491986692,0.0030000010156072676,0.0026000016077887267,0.015599998732795939
44,metropt3_00033370,metropt3_00033370,2020-02-01 09:11:15,control_signal_active,secondary_validation,,,rule_gate,1,1,1,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,44:metropt3_00033370,26af2ccde73c142c9f172f3f551e9d16,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00033370"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0035999983083456755,0.00019999788491986692,0.008899998647393659,0.0027999994927085936,0.021900003048358485
45,metropt3_00034130,metropt3_00034130,2020-02-01 09:23:48,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,45:metropt3_00034130,7067f277bd23ae515dd65b57c1bdef5c,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036000019463244826,0.000200001522898674,0.0031000017770566046,0.0026999987312592566,0.016500001947861165
46,metropt3_00034890,metropt3_00034890,2020-02-01 09:36:21,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,46:metropt3_00034890,fe5940a69b6b04f437721603ace795f6,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0032999996619764715,0.000100000761449337,0.0031000017770566046,0.0024999972083605826,0.015599998732795939
47,metropt3_00035650,metropt3_00035650,2020-02-01 09:48:55,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,47:metropt3_00035650,19bc141fcb879d775ca7cbe2325e74c0,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0035000011848751456,0.000100000761449337,0.0029000002541579306,0.0026000016077887267,0.015500001609325409
48,metropt3_00036400,metropt3_00036400,2020-02-01 10:01:18,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,48:metropt3_00036400,3914e32a6f80f6004423cc681049f9b2,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0032999996619764715,0.000200001522898674,0.0029000002541579306,0.0025000008463393897,0.015400000847876072
49,metropt3_00037160,metropt3_00037160,2020-02-01 10:13:52,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-dd97d9bf2952a634ce495ac5,rbpg-dd97d9bf2952a634ce495ac5,rbpg-exec-eef172dd42af4de4a4a36de2962f2b82,49:metropt3_00037160,b0f1bb64b805d93ca0de65f920a99b76,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0031999989005271345,0.000200001522898674,0.0030000010156072676,0.0025000008463393897,0.015399997209897265
