row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
10,metropt3_00007580,metropt3_00007580,2020-02-01 02:05:12,control_signal_active,secondary_validation,,,rule_gate,2,1,1,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,10:metropt3_00007580,6176cdd1fc87f3971f991cb2a7780066,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00007580"", ""safety"": ""ok""}",0,0,0.0018999999156221747,0.00540000110049732,0.000200001522898674,0.01759999940986745,0.004499997885432094,0.03780000042752363
11,metropt3_00008340,metropt3_00008340,2020-02-01 02:17:45,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,11:metropt3_00008340,d7bfa1321257aa58c8a65622bdd6c173,0,0,0,clean,0,not_invoked,,0,0,0.0015000005078036338,0.005000001692678779,0.000200001522898674,0.0038000034692231566,0.0034000004234258085,0.02179999864893034
12,metropt3_00009100,metropt3_00009100,2020-02-01 02:30:19,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,12:metropt3_00009100,3c3c95b17f8317e649c2efea787bb6b5,0,0,0,clean,0,not_invoked,,0,0,0.0016000012692529708,0.00419999923906289,0.000200001522898674,0.0032999996619764715,0.0031999989005271345,0.01889999839477241
13,metropt3_00009860,metropt3_00009860,2020-02-01 02:42:52,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,13:metropt3_00009860,493947ecf4b855e9c1ab77ffba9efc82,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0039000005926936865,0.000200001522898674,0.0032999996619764715,0.0027999994927085936,0.017000002117129043
14,metropt3_00010610,metropt3_00010610,2020-02-01 02:55:16,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,14:metropt3_00010610,caa361cbdbce8ae2a13d939599e9df4b,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0038000034692231566,0.000200001522898674,0.0031999989005271345,0.0030000010156072676,0.017000002117129043
15,metropt3_00011370,metropt3_00011370,2020-02-01 03:07:49,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,15:metropt3_00011370,6b1ea93406a66f8852a9a8feb6d473f8,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036999990697950125,0.00019999788491986692,0.0030999981390777975,0.0027999994927085936,0.01680000059423037
16,metropt3_00012130,metropt3_00012130,2020-02-01 03:20:22,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,16:metropt3_00012130,58b7f5fe2da653c635b9d58257dbdefc,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036999990697950125,0.00019999788491986692,0.0030000010156072676,0.0027999994927085936,0.01669999983278103
17,metropt3_00012890,metropt3_00012890,2020-02-01 03:32:56,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,17:metropt3_00012890,97d4fcc53c0c12103d784b182be8fd20,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0037999998312443495,0.00019999788491986692,0.0029999973776284605,0.0026999987312592566,0.01639999754843302
18,metropt3_00013650,metropt3_00013650,2020-02-01 03:45:29,control_signal_active,secondary_validation,,,rule_gate,2,1,1,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,18:metropt3_00013650,f98a82a4251a2c04b3119acff81b747e,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00013650"", ""safety"": ""ok""}",0,0,0.0011999982234556228,0.0037999998312443495,0.000200001522898674,0.011299998732283711,0.0031000017770566046,0.02550000135670416
19,metropt3_00014410,metropt3_00014410,2020-02-01 03:58:02,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,19:metropt3_00014410,509d6b39d528379a48f859592b42a2c3,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0038999969547148794,0.000200001522898674,0.0031999989005271345,0.0027999994927085936,0.017700000171316788
20,metropt3_00015170,metropt3_00015170,2020-02-01 04:10:35,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,20:metropt3_00015170,3c45bd7413868cf0e897a0845d5568d4,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0036999990697950125,0.000200001522898674,0.0030000010156072676,0.0030000010156072676,0.01720000000204891
21,metropt3_00015920,metropt3_00015920,2020-02-01 04:22:58,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,21:metropt3_00015920,a068aca2906cbe3519e8ff0318ef8d6a,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0036000019463244826,0.00019999788491986692,0.0029999973776284605,0.0029000002541579306,0.016400001186411828
22,metropt3_00016680,metropt3_00016680,2020-02-01 04:35:32,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,22:metropt3_00016680,dd3c8bd3c9eae99f3af9424b96bc7cc8,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0035999983083456755,0.000100000761449337,0.0029000002541579306,0.0029000002541579306,0.016599999071331695
23,metropt3_00017440,metropt3_00017440,2020-02-01 04:48:05,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,23:metropt3_00017440,e3e3c472a86fa35f40ef06fd8a1cd8bd,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0037000027077738196,0.00019999788491986692,0.0030000010156072676,0.0027999994927085936,0.016400001186411828
24,metropt3_00018200,metropt3_00018200,2020-02-01 05:00:38,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,24:metropt3_00018200,51412c7922af81a505c1830e84a11918,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036999990697950125,0.000200001522898674,0.0030000010156072676,0.0027999994927085936,0.016500001947861165
25,metropt3_00018960,metropt3_00018960,2020-02-01 05:13:12,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,25:metropt3_00018960,b919148b9159044f10123cf1f7e9ba93,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.0036000019463244826,0.00019999788491986692,0.0029999973776284605,0.0027000023692380637,0.01639999754843302
26,metropt3_00019720,metropt3_00019720,2020-02-01 05:25:45,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,26:metropt3_00019720,f0cc1d783cc7a5abc128805c3848f5cd,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0036999990697950125,0.000200001522898674,0.0030000010156072676,0.0026999987312592566,0.016000001778593287
27,metropt3_00020470,metropt3_00020470,2020-02-01 05:38:08,control_signal_active,secondary_validation,,,rule_gate,2,1,1,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,27:metropt3_00020470,2bacdb1d252bfadfe346aaaaec01f9e8,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00020470"", ""safety"": ""ok""}",0,0,0.0012999989849049598,0.0036000019463244826,0.000300002284348011,0.009899998985929415,0.0029000002541579306,0.023399999918183312
28,metropt3_00021230,metropt3_00021230,2020-02-01 05:50:41,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,28:metropt3_00021230,d390ff80d969856cdaa54a28874d6c41,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0039000005926936865,0.000200001522898674,0.0031999989005271345,0.0026000016077887267,0.01710000287857838
29,metropt3_00021990,metropt3_00021990,2020-02-01 06:03:14,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,29:metropt3_00021990,bd529baa00729acb67affe4288f00ecb,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.0036999990697950125,0.00019999788491986692,0.0030000010156072676,0.0029000002541579306,0.016500001947861165
30,metropt3_00022750,metropt3_00022750,2020-02-01 06:15:48,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,30:metropt3_00022750,8e2f56f723e192e36e4524c7c7db59ce,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0036000019463244826,0.000200001522898674,0.0029000002541579306,0.0027000023692380637,0.016099998902063817
31,metropt3_00023510,metropt3_00023510,2020-02-01 06:28:21,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,31:metropt3_00023510,f79e1c3a5d316d17d16f92fd3f32f0fe,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036999990697950125,0.000200001522898674,0.0029000002541579306,0.0029000002541579306,0.01639999754843302
32,metropt3_00024270,metropt3_00024270,2020-02-01 06:40:54,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,32:metropt3_00024270,3c9c8a472274e2b09f0071f75e38ac02,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0036999990697950125,0.000100000761449337,0.0030000010156072676,0.0026999987312592566,0.016099998902063817
33,metropt3_00025030,metropt3_00025030,2020-02-01 06:53:28,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,33:metropt3_00025030,6380516559f316f3e88058853e48eebc,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036000019463244826,0.00019999788491986692,0.0030000010156072676,0.0030000010156072676,0.016500001947861165
34,metropt3_00025780,metropt3_00025780,2020-02-01 07:05:51,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,34:metropt3_00025780,fc4cbf1a715d84332a5d4a1218be2bad,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0037999998312443495,0.000200001522898674,0.0030000010156072676,0.0026999987312592566,0.016400001186411828
35,metropt3_00026540,metropt3_00026540,2020-02-01 07:18:24,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,35:metropt3_00026540,fc912af15714e3cb36c7de1eeb206d55,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0035000011848751456,0.00019999788491986692,0.0028999966161791235,0.0027000023692380637,0.016099998902063817
36,metropt3_00027300,metropt3_00027300,2020-02-01 07:30:58,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,36:metropt3_00027300,4168bc9f7d96ff1231687d13f8e72dcc,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0039000005926936865,0.000200001522898674,0.0029000002541579306,0.0026999987312592566,0.016499998309882358
37,metropt3_00028060,metropt3_00028060,2020-02-01 07:43:31,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,37:metropt3_00028060,00cc77e052263a21a6bb5321cee4fafa,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0037999998312443495,0.00019999788491986692,0.0029000002541579306,0.0027000023692380637,0.016599999071331695
38,metropt3_00028820,metropt3_00028820,2020-02-01 07:56:04,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,38:metropt3_00028820,f6bc4749808c5d92a04c7666054ce97f,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0037999998312443495,0.000100000761449337,0.0029000002541579306,0.0026999987312592566,0.016500001947861165
39,metropt3_00029580,metropt3_00029580,2020-02-01 08:08:37,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,39:metropt3_00029580,5304306e940178ac8c14d8559d4ca7cf,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036999990697950125,0.00019999788491986692,0.0029999973776284605,0.0026000016077887267,0.01639999754843302
40,metropt3_00030340,metropt3_00030340,2020-02-01 08:21:11,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,40:metropt3_00030340,d28f6b5f1f90ab6d3bad57dad45a78fe,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0035999983083456755,0.000200001522898674,0.0030000010156072676,0.0025999979698099196,0.01630000042496249
41,metropt3_00031090,metropt3_00031090,2020-02-01 08:33:35,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,41:metropt3_00031090,c02f041adffe4dd13c202a7731b91a44,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0036000019463244826,0.000100000761449337,0.0030000010156072676,0.0027000023692380637,0.01630000042496249
42,metropt3_00031850,metropt3_00031850,2020-02-01 08:46:08,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,42:metropt3_00031850,1384a0918c7f060f1ed38baaffedc6ab,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0035999983083456755,0.000100000761449337,0.0030000010156072676,0.0026999987312592566,0.01630000042496249
43,metropt3_00032610,metropt3_00032610,2020-02-01 08:58:41,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,43:metropt3_00032610,295c21ee11a9d475d34a682bb98edcd1,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036000019463244826,9.999712347052991e-05,0.0029999973776284605,0.0026999987312592566,0.01630000042496249
44,metropt3_00033370,metropt3_00033370,2020-02-01 09:11:15,control_signal_active,secondary_validation,,,rule_gate,2,1,1,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,44:metropt3_00033370,f4473924dc16683ae58a9cb24f26c570,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00033370"", ""safety"": ""ok""}",0,0,0.0011000010999850929,0.0036999990697950125,0.00019999788491986692,0.009799998224480078,0.0029000002541579306,0.023399999918183312
45,metropt3_00034130,metropt3_00034130,2020-02-01 09:23:48,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,45:metropt3_00034130,d94ca6f3ae3ad95fb99f2455b2568ee1,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0037999998312443495,0.000200001522898674,0.0030000010156072676,0.0029000002541579306,0.017099999240599573
46,metropt3_00034890,metropt3_00034890,2020-02-01 09:36:21,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,46:metropt3_00034890,8c1c1e670d9b8fb5f002c65d6809aa89,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0036999990697950125,0.000200001522898674,0.0030000010156072676,0.0028000031306874007,0.016299996786983684
47,metropt3_00035650,metropt3_00035650,2020-02-01 09:48:55,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,47:metropt3_00035650,961e24b506a26adb353789b7a3a05573,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0036000019463244826,0.00019999788491986692,0.0029999973776284605,0.0026999987312592566,0.01639999754843302
48,metropt3_00036400,metropt3_00036400,2020-02-01 10:01:18,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,48:metropt3_00036400,1556b3c1d465c8e8a23c93cb87e4c946,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0036999990697950125,0.000200001522898674,0.0029000002541579306,0.0026999987312592566,0.016199999663513154
49,metropt3_00037160,metropt3_00037160,2020-02-01 10:13:52,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,49:metropt3_00037160,d8913c8e2ad0f5999a75b8974e88dce1,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036000019463244826,0.00019999788491986692,0.0029999973776284605,0.0026999987312592566,0.01630000042496249
50,metropt3_00037920,metropt3_00037920,2020-02-01 10:26:25,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,50:metropt3_00037920,e7deae0a9e3bdea3de9603e79cc2d027,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0038999969547148794,0.00019999788491986692,0.0030999981390777975,0.0026999987312592566,0.016400001186411828
51,metropt3_00038680,metropt3_00038680,2020-02-01 10:38:58,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-221e57c014974de3a4636d49f11eb8a8,51:metropt3_00038680,1923017e8dd5d89325c275660031b15b,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0035999983083456755,0.000200001522898674,0.0030000010156072676,0.0029000002541579306,0.016499998309882358
