row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
15,metropt3_00011370,metropt3_00011370,2020-02-01 03:07:49,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,15:metropt3_00011370,370c3b2ee28f86677c8784eeafd94169,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.000100000761449337,0.0027999994927085936,0.0025000008463393897,0.011800002539530396
16,metropt3_00012130,metropt3_00012130,2020-02-01 03:20:22,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,16:metropt3_00012130,f4ef1464c9100dcb5c2d01359824df70,0,0,0,clean,0,not_invoked,,0,0,0.000900003215065226,0.00039999940781854093,0.000200001522898674,0.0027999994927085936,0.0025000008463393897,0.01219999830937013
17,metropt3_00012890,metropt3_00012890,2020-02-01 03:32:56,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,17:metropt3_00012890,efc7f61aa55b560703a3d98dccac8401,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0002999986463692039,0.000100000761449337,0.0029000002541579306,0.0025000008463393897,0.012000000424450263
18,metropt3_00013650,metropt3_00013650,2020-02-01 03:45:29,control_signal_active,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,18:metropt3_00013650,23528bed69b13186b9c35dd28e883744,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0002999986463692039,0.000100000761449337,0.0027999994927085936,0.0025999979698099196,0.012000000424450263
19,metropt3_00014410,metropt3_00014410,2020-02-01 03:58:02,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,19:metropt3_00014410,382f122a5e83d87cc992b21ba727c2cd,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000300002284348011,0.000100000761449337,0.0030000010156072676,0.0026000016077887267,0.01219999830937013
20,metropt3_00015170,metropt3_00015170,2020-02-01 04:10:35,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,20:metropt3_00015170,0356158ebdd975c142f6fa75f8ca615b,0,0,0,clean,0,not_invoked,,0,0,0.0007999988156370819,0.0002999986463692039,0.000100000761449337,0.0027999994927085936,0.0025000008463393897,0.011999996786471456
21,metropt3_00015920,metropt3_00015920,2020-02-01 04:22:58,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,21:metropt3_00015920,73d1e8085636c5b805b3f268a1eb6e55,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.000200001522898674,0.0029000002541579306,0.0025000008463393897,0.011899999663000926
22,metropt3_00016680,metropt3_00016680,2020-02-01 04:35:32,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,22:metropt3_00016680,9ca4475726cff70834e62bae8e864f1e,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.00019999788491986692,0.0029000002541579306,0.0024000000848900527,0.01179999890155159
23,metropt3_00017440,metropt3_00017440,2020-02-01 04:48:05,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,23:metropt3_00017440,e4a9d562da97051d24e9804852af49e7,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000300002284348011,0.000100000761449337,0.0027999994927085936,0.0025000008463393897,0.012000000424450263
24,metropt3_00018200,metropt3_00018200,2020-02-01 05:00:38,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,24:metropt3_00018200,f3d38da9fcbeabe2a56483bb2d769f0d,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.00019999788491986692,0.0027999994927085936,0.0025999979698099196,0.012200001947348937
25,metropt3_00018960,metropt3_00018960,2020-02-01 05:13:12,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,25:metropt3_00018960,006fa574c293d44fe778af99464419f6,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.000200001522898674,0.0027999994927085936,0.0024000000848900527,0.01179999890155159
26,metropt3_00019720,metropt3_00019720,2020-02-01 05:25:45,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,26:metropt3_00019720,07c07fe80d6f7f257e40134f059b921d,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.000300002284348011,9.999712347052991e-05,0.0029000002541579306,0.0025000008463393897,0.011899999663000926
27,metropt3_00020470,metropt3_00020470,2020-02-01 05:38:08,control_signal_active,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,27:metropt3_00020470,9c8fe4f86141f2933881451aa3cd986a,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000300002284348011,0.000200001522898674,0.0027999994927085936,0.0025000008463393897,0.01170000177808106
28,metropt3_00021230,metropt3_00021230,2020-02-01 05:50:41,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,28:metropt3_00021230,7dfcfcf00ac06ff0e1cb374c9745c9c5,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000200001522898674,0.0027999994927085936,0.0025000008463393897,0.01179999890155159
29,metropt3_00021990,metropt3_00021990,2020-02-01 06:03:14,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,29:metropt3_00021990,e98283731d4bfccd79e3e0925bc01b8c,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,9.999712347052991e-05,0.0028000031306874007,0.0025000008463393897,0.01170000177808106
30,metropt3_00022750,metropt3_00022750,2020-02-01 06:15:48,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,30:metropt3_00022750,d509362611db33626a462aa508db079b,0,0,0,clean,0,not_invoked,,0,0,0.0007999988156370819,0.0002999986463692039,0.000100000761449337,0.0027999994927085936,0.0025999979698099196,0.011899999663000926
31,metropt3_00023510,metropt3_00023510,2020-02-01 06:28:21,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,31:metropt3_00023510,8f0e6cdd881abfb56b17c11e37ba9eba,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000200001522898674,0.0026999987312592566,0.0026000016077887267,0.011800002539530396
32,metropt3_00024270,metropt3_00024270,2020-02-01 06:40:54,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,32:metropt3_00024270,ad0a5ad3a44dae1097d4c225db3b2811,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.00019999788491986692,0.0026999987312592566,0.0025999979698099196,0.01179999890155159
33,metropt3_00025030,metropt3_00025030,2020-02-01 06:53:28,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,33:metropt3_00025030,ef7335738a9809fac59b579e991a973f,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.000200001522898674,0.0027999994927085936,0.0026000016077887267,0.011899999663000926
34,metropt3_00025780,metropt3_00025780,2020-02-01 07:05:51,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,34:metropt3_00025780,c00c7668ffb5506e3bdb195f5f312351,0,0,0,clean,0,not_invoked,,0,0,0.000900003215065226,0.000300002284348011,0.000200001522898674,0.0029000002541579306,0.0024999972083605826,0.01179999890155159
35,metropt3_00026540,metropt3_00026540,2020-02-01 07:18:24,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,35:metropt3_00026540,a82245b188b00a9306edf39aa1d3d845,0,0,0,clean,0,not_invoked,,0,0,0.0007999988156370819,0.0002999986463692039,0.000200001522898674,0.0027999994927085936,0.0025000008463393897,0.01170000177808106
36,metropt3_00027300,metropt3_00027300,2020-02-01 07:30:58,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,36:metropt3_00027300,905382aa8597453ac9208ee098885ce4,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0002999986463692039,0.00019999788491986692,0.0027999994927085936,0.0024000000848900527,0.01179999890155159
37,metropt3_00028060,metropt3_00028060,2020-02-01 07:43:31,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,37:metropt3_00028060,8d88ada0c134985090e8179278c6012c,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.000200001522898674,0.0028000031306874007,0.0025000008463393897,0.01170000177808106
38,metropt3_00028820,metropt3_00028820,2020-02-01 07:56:04,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,38:metropt3_00028820,080f50a9485a36770a3ebe80e061e164,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.000300002284348011,0.00019999788491986692,0.0029000002541579306,0.0024999972083605826,0.011899999663000926
39,metropt3_00029580,metropt3_00029580,2020-02-01 08:08:37,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,39:metropt3_00029580,9ce9ed504dd3601dcb391ffca86cd4d2,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.000200001522898674,0.0027999994927085936,0.0025000008463393897,0.011800002539530396
40,metropt3_00030340,metropt3_00030340,2020-02-01 08:21:11,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,40:metropt3_00030340,62776c232ad516eac25d94d6884cb8f1,0,0,0,clean,0,not_invoked,,0,0,0.0007999988156370819,0.0002999986463692039,0.00019999788491986692,0.0028000031306874007,0.0025000008463393897,0.012000000424450263
41,metropt3_00031090,metropt3_00031090,2020-02-01 08:33:35,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,41:metropt3_00031090,c542ed1570752080df4733637f513a72,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.0002999986463692039,0.004399997123982757,0.03859999924316071,0.04999999873689376
42,metropt3_00031850,metropt3_00031850,2020-02-01 08:46:08,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,42:metropt3_00031850,eadc4b7a7c64590316fc8223b4de3731,0,0,0,clean,0,not_invoked,,0,0,0.0018999999156221747,0.0005999972927384079,0.000300002284348011,0.005899997631786391,0.005300000339047983,0.0242000023717992
43,metropt3_00032610,metropt3_00032610,2020-02-01 08:58:41,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,43:metropt3_00032610,1eee136eca86df08873a56678b911a1e,0,0,0,clean,0,not_invoked,,0,0,0.0020000006770715117,0.00039999940781854093,0.000200001522898674,0.0037999998312443495,0.0032000025385059416,0.017300000763498247
44,metropt3_00033370,metropt3_00033370,2020-02-01 09:11:15,control_signal_active,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,44:metropt3_00033370,5f241ea27ac14ef1a70326581cf7e03a,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.00039999940781854093,0.000200001522898674,0.0034000004234258085,0.0029999973776284605,0.014299999747890979
45,metropt3_00034130,metropt3_00034130,2020-02-01 09:23:48,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,45:metropt3_00034130,b822a785bed0262a5c7e8197ccdabc23,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.00019999788491986692,0.0034000004234258085,0.0030999981390777975,0.014199998986441642
46,metropt3_00034890,metropt3_00034890,2020-02-01 09:36:21,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,46:metropt3_00034890,fd5792dd177c556c0101023e838932c6,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.00039999940781854093,0.000200001522898674,0.0035000011848751456,0.0030999981390777975,0.014400000509340316
47,metropt3_00035650,metropt3_00035650,2020-02-01 09:48:55,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,47:metropt3_00035650,c6fac408cff7c0556b8935d695345478,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.00039999940781854093,0.000200001522898674,0.017899998056236655,0.0030000010156072676,0.028700000257231295
48,metropt3_00036400,metropt3_00036400,2020-02-01 10:01:18,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,48:metropt3_00036400,d72de4b5761ce4c591004bca325c4394,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.000300002284348011,0.00019999788491986692,0.0028000031306874007,0.0024000000848900527,0.026300000172341242
49,metropt3_00037160,metropt3_00037160,2020-02-01 10:13:52,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,49:metropt3_00037160,caa3fec23ab6596cf1e6727600f63c57,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.000200001522898674,0.0027999994927085936,0.0026000016077887267,0.011899999663000926
50,metropt3_00037920,metropt3_00037920,2020-02-01 10:26:25,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,50:metropt3_00037920,efce5d2b0f9c050c6ea34dee66b13cd3,0,0,0,clean,0,not_invoked,,0,0,0.0007999988156370819,0.00019999788491986692,0.00019999788491986692,0.0027999994927085936,0.0025000008463393897,0.01170000177808106
51,metropt3_00038680,metropt3_00038680,2020-02-01 10:38:58,control_signal_inactive,secondary_validation,,,never,1,0,0,0,0,0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-ac1fa61604244c4a7722f5e0,rbpg-exec-0fedd91ab63c4eb199a5a55d70a0e8c9,51:metropt3_00038680,f95cd5212eead3f08a52907a8496151d,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.000300002284348011,0.000200001522898674,0.0026999987312592566,0.0026000016077887267,0.01179999890155159
