row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
10,metropt3_00007580,metropt3_00007580,2020-02-01 02:05:12,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,10:metropt3_00007580,726ebfbb954c1ea1a0b7fe85484a171a,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00007580"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0032000025385059416,0.000200001522898674,0.00839999847812578,0.0027999994927085936,0.020600000425474718
11,metropt3_00008340,metropt3_00008340,2020-02-01 02:17:45,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,11:metropt3_00008340,e68251cb0c63d0583d2c7b4269fc02b3,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00008340"", ""safety"": ""ok""}",0,0,0.0011000010999850929,0.0037999998312443495,0.000200001522898674,0.00799999907030724,0.0026999987312592566,0.020899999071843922
12,metropt3_00009100,metropt3_00009100,2020-02-01 02:30:19,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,12:metropt3_00009100,3f05c77dc491fde6844f8bcab53ec986,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00009100"", ""safety"": ""ok""}",0,0,0.0010999974620062858,0.0036999990697950125,0.000200001522898674,0.007899998308857903,0.0027999994927085936,0.021100000594742596
13,metropt3_00009860,metropt3_00009860,2020-02-01 02:42:52,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,13:metropt3_00009860,44a3d453c35697e45dba6822aeabac88,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00009860"", ""safety"": ""ok""}",0,0,0.0011000010999850929,0.0035999983083456755,0.000200001522898674,0.00799999907030724,0.0029000002541579306,0.02099999983329326
14,metropt3_00010610,metropt3_00010610,2020-02-01 02:55:16,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,14:metropt3_00010610,3d331f7e6d58b24479da86dfa31185b3,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0034999975468963385,9.999712347052991e-05,0.0030999981390777975,0.0029000002541579306,0.01590000101714395
15,metropt3_00011370,metropt3_00011370,2020-02-01 03:07:49,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,15:metropt3_00011370,8fae998b80545a1ebdb2c2a2fb715f83,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00011370"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0029000002541579306,0.000200001522898674,0.00790000194683671,0.0027999994927085936,0.019899998733308166
16,metropt3_00012130,metropt3_00012130,2020-02-01 03:20:22,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,16:metropt3_00012130,2d2b9a85fd964b34909b428c694efe65,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00012130"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0035999983083456755,0.000200001522898674,0.00799999907030724,0.0027999994927085936,0.020699997548945248
17,metropt3_00012890,metropt3_00012890,2020-02-01 03:32:56,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,17:metropt3_00012890,5f367aaf078cfdc9d024bdf2ce123553,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00012890"", ""safety"": ""ok""}",0,0,0.0010999974620062858,0.0035999983083456755,0.000200001522898674,0.007899998308857903,0.0027999994927085936,0.02049999966402538
18,metropt3_00013650,metropt3_00013650,2020-02-01 03:45:29,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,18:metropt3_00013650,9bfb2b8b3efb22a6f05737540dfbd051,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0035999983083456755,0.00019999788491986692,0.0031000017770566046,0.0029000002541579306,0.01599999814061448
19,metropt3_00014410,metropt3_00014410,2020-02-01 03:58:02,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,19:metropt3_00014410,74a5c0ab02d012ddd514d396fca656ec,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00014410"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0034000004234258085,0.000200001522898674,0.008099999831756577,0.0029000002541579306,0.02049999966402538
20,metropt3_00015170,metropt3_00015170,2020-02-01 04:10:35,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,20:metropt3_00015170,e865feea35be4ff6684a253fb482176c,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00015170"", ""safety"": ""ok""}",0,0,0.0010999974620062858,0.0035999983083456755,0.000100000761449337,0.008299997716676444,0.0029000002541579306,0.021200001356191933
21,metropt3_00015920,metropt3_00015920,2020-02-01 04:22:58,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,21:metropt3_00015920,d28c4e8cab573fc6f20d903f93f66bbb,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344299,0.0037999998312443495,0.000200001522898674,0.0030000010156072676,0.0028000031306874007,0.01639999754843302
22,metropt3_00016680,metropt3_00016680,2020-02-01 04:35:32,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,22:metropt3_00016680,5cd1f0a0b8079329c2c0a712763776fc,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0032000025385059416,0.000200001522898674,0.0030000010156072676,0.0026999987312592566,0.015000001440057531
23,metropt3_00017440,metropt3_00017440,2020-02-01 04:48:05,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,23:metropt3_00017440,acd71c8ebc31a7ec561c71c4e7b28ad8,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0031000017770566046,0.000200001522898674,0.0029000002541579306,0.0026999987312592566,0.014799999917158857
24,metropt3_00018200,metropt3_00018200,2020-02-01 05:00:38,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,24:metropt3_00018200,2ae0ecff91d64c5bf80eadb2756039aa,0,0,0,clean,0,not_invoked,,0,0,0.000800002453615889,0.0034000004234258085,0.00019999788491986692,0.0029999973776284605,0.0027999994927085936,0.015099998563528061
25,metropt3_00018960,metropt3_00018960,2020-02-01 05:13:12,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,25:metropt3_00018960,e11c14fe264ab2e22d1a6047df06b2cb,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00018960"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0030999981390777975,0.000200001522898674,0.008499999239575118,0.0027999994927085936,0.02049999966402538
26,metropt3_00019720,metropt3_00019720,2020-02-01 05:25:45,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,26:metropt3_00019720,646a9afe0ec93c08092b75f76711adb9,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00019720"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0035000011848751456,0.00019999788491986692,0.007799997547408566,0.0026999987312592566,0.020399998902576044
27,metropt3_00020470,metropt3_00020470,2020-02-01 05:38:08,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,27:metropt3_00020470,8d8430fe82fc57f91f0a849f38bad615,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00020470"", ""safety"": ""ok""}",0,0,0.0011000010999850929,0.0035999983083456755,0.00019999788491986692,0.008099999831756577,0.0026999987312592566,0.020699997548945248
28,metropt3_00021230,metropt3_00021230,2020-02-01 05:50:41,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,28:metropt3_00021230,45d129abc0d4e40567a4b0d19dbff082,0,0,0,clean,0,not_invoked,,0,0,0.0011000010999850929,0.0036000019463244826,0.000200001522898674,0.0030999981390777975,0.0027999994927085936,0.016000001778593287
29,metropt3_00021990,metropt3_00021990,2020-02-01 06:03:14,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,29:metropt3_00021990,a3087b9ea0df886b5716b8c7bce350f0,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0032000025385059416,0.000200001522898674,0.0030000010156072676,0.0027000023692380637,0.015000001440057531
30,metropt3_00022750,metropt3_00022750,2020-02-01 06:15:48,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,30:metropt3_00022750,b8920ab149981c934793a3fb55320545,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0031000017770566046,0.000200001522898674,0.0029000002541579306,0.0026999987312592566,0.01469999915570952
31,metropt3_00023510,metropt3_00023510,2020-02-01 06:28:21,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,31:metropt3_00023510,518bef73ea5da8a5f6e8710cfe342978,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00023510"", ""safety"": ""ok""}",0,0,0.0007999988156370819,0.0030999981390777975,9.999712347052991e-05,0.008099999831756577,0.0027999994927085936,0.019999999494757503
32,metropt3_00024270,metropt3_00024270,2020-02-01 06:40:54,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,32:metropt3_00024270,5af89b5fcd5521dc0ec5130bfe3677ca,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00024270"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0036000019463244826,0.000200001522898674,0.008099999831756577,0.0026999987312592566,0.020600000425474718
33,metropt3_00025030,metropt3_00025030,2020-02-01 06:53:28,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,33:metropt3_00025030,eaa96b2dcb6523555fead0a610a04c79,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00025030"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0036000019463244826,0.000200001522898674,0.008200000593205914,0.0027999994927085936,0.020800001948373392
34,metropt3_00025780,metropt3_00025780,2020-02-01 07:05:51,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,34:metropt3_00025780,4970508bfcab80d2279bdbbbd87f0d0e,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00025780"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0034999975468963385,0.00019999788491986692,0.008200000593205914,0.0026999987312592566,0.020600000425474718
35,metropt3_00026540,metropt3_00026540,2020-02-01 07:18:24,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,35:metropt3_00026540,7760118ab4187e2095cb416dda27be37,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00026540"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0039000005926936865,0.000200001522898674,0.00799999907030724,0.0026999987312592566,0.020799998310394585
36,metropt3_00027300,metropt3_00027300,2020-02-01 07:30:58,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,36:metropt3_00027300,a9974241e42acadb6ca18d66f32a2eb6,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0036999990697950125,0.00019999788491986692,0.0030000010156072676,0.0026999987312592566,0.015800000255694613
37,metropt3_00028060,metropt3_00028060,2020-02-01 07:43:31,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,37:metropt3_00028060,18b104023bde2f82d31bdda580999532,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0032000025385059416,0.000200001522898674,0.0029000002541579306,0.0026999987312592566,0.014900000678608194
38,metropt3_00028820,metropt3_00028820,2020-02-01 07:56:04,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,38:metropt3_00028820,9e788d68dad08205a98b68ee1df6df90,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0031000017770566046,0.000100000761449337,0.0030000010156072676,0.0025999979698099196,0.01469999915570952
39,metropt3_00029580,metropt3_00029580,2020-02-01 08:08:37,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,39:metropt3_00029580,6b9bbe3fd32404bcf86f4cfe485bdb1c,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00029580"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0029999973776284605,0.000100000761449337,0.00799999907030724,0.0027000023692380637,0.019600000086938962
40,metropt3_00030340,metropt3_00030340,2020-02-01 08:21:11,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,40:metropt3_00030340,471bd782042b5e796da0210b0d55461b,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00030340"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0036999990697950125,0.000100000761449337,0.00790000194683671,0.0029000002541579306,0.020700001186924055
41,metropt3_00031090,metropt3_00031090,2020-02-01 08:33:35,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,41:metropt3_00031090,2dc3538a32531e3dca6b5b1dc2403a40,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00031090"", ""safety"": ""ok""}",0,0,0.0011000010999850929,0.0036000019463244826,0.000100000761449337,0.008000002708286047,0.0027999994927085936,0.020699997548945248
42,metropt3_00031850,metropt3_00031850,2020-02-01 08:46:08,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,42:metropt3_00031850,10500300aad9d26acb84158b6e2e9409,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00031850"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0037000027077738196,0.000200001522898674,0.007700000423938036,0.0029999973776284605,0.020600000425474718
43,metropt3_00032610,metropt3_00032610,2020-02-01 08:58:41,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,43:metropt3_00032610,82c2711e74c593f4a9b11dbec7327926,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00032610"", ""safety"": ""ok""}",0,0,0.0010000003385357559,0.0037999998312443495,9.999712347052991e-05,0.007700000423938036,0.0027999994927085936,0.020600000425474718
44,metropt3_00033370,metropt3_00033370,2020-02-01 09:11:15,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,44:metropt3_00033370,556dd432a688e6ff13204ea52419b101,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.0036000019463244826,0.000200001522898674,0.0030999981390777975,0.0026999987312592566,0.015699999494245276
45,metropt3_00034130,metropt3_00034130,2020-02-01 09:23:48,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-b1837b70f5cd47af8f60057042bcfd3f,45:metropt3_00034130,5b5a199733effecba4c9e78249b7cbd9,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00034130"", ""safety"": ""ok""}",0,0,0.0008999995770864189,0.0030999981390777975,0.00019999788491986692,0.007799997547408566,0.0027999994927085936,0.019600000086938962
