row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
18,metropt3_00013650,metropt3_00013650,2020-02-01 03:45:29,control_signal_active,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,18:metropt3_00013650,ec716c96a1bd09773036677da66f0b72,0,0,0,clean,0,not_invoked,,0,0,0.000900003215065226,0.000300002284348011,0.00019999788491986692,0.0027999994927085936,0.0025999979698099196,0.011899999663000926
19,metropt3_00014410,metropt3_00014410,2020-02-01 03:58:02,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,19:metropt3_00014410,27d9da07dd915029f59edffa6607cfa5,0,0,0,clean,0,not_invoked,,0,0,0.000900003215065226,0.000400003045797348,0.000200001522898674,0.0029000002541579306,0.0026000016077887267,0.0121000011858996
20,metropt3_00015170,metropt3_00015170,2020-02-01 04:10:35,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,20:metropt3_00015170,6665b6b65b9befb2aa975ffb1895629a,0,0,0,clean,0,not_invoked,,0,0,0.0007999988156370819,0.0002999986463692039,9.999712347052991e-05,0.0029000002541579306,0.0029000002541579306,0.012399999832268804
21,metropt3_00015920,metropt3_00015920,2020-02-01 04:22:58,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,21:metropt3_00015920,1113effdeb14fa5c5b4e4bea96c25837,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000300002284348011,0.00019999788491986692,0.0026999987312592566,0.0025999979698099196,0.012000000424450263
22,metropt3_00016680,metropt3_00016680,2020-02-01 04:35:32,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,22:metropt3_00016680,8bf4d360c336e1f7ef0362bc4f49f591,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000300002284348011,0.00019999788491986692,0.0027999994927085936,0.0025999979698099196,0.012000000424450263
23,metropt3_00017440,metropt3_00017440,2020-02-01 04:48:05,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,23:metropt3_00017440,7dcd1f2d90f76e94aeeb8eb52b730725,0,0,0,clean,0,not_invoked,,0,0,0.0009999967005569488,0.00039999940781854093,0.000100000761449337,0.0027999994927085936,0.0024999972083605826,0.011899999663000926
24,metropt3_00018200,metropt3_00018200,2020-02-01 05:00:38,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,24:metropt3_00018200,06e690855cb9bad03ef9aeeb127429e9,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.000300002284348011,0.000200001522898674,0.0026999987312592566,0.0027999994927085936,0.012000000424450263
25,metropt3_00018960,metropt3_00018960,2020-02-01 05:13:12,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,25:metropt3_00018960,5dcc5fc09afee6c06d67ac02af162024,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.000100000761449337,0.0028000031306874007,0.0025000008463393897,0.011899999663000926
26,metropt3_00019720,metropt3_00019720,2020-02-01 05:25:45,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,26:metropt3_00019720,250ed6c72cdfd933fab49f7c7fbcf190,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.000300002284348011,0.00019999788491986692,0.0027999994927085936,0.0024000000848900527,0.011699998140102252
27,metropt3_00020470,metropt3_00020470,2020-02-01 05:38:08,control_signal_active,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,27:metropt3_00020470,23dfc1904637d7d2f060cc8a7c165a45,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000200001522898674,0.0027999994927085936,0.0025000008463393897,0.011899999663000926
28,metropt3_00021230,metropt3_00021230,2020-02-01 05:50:41,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,28:metropt3_00021230,db9c746b580b0ac7e3f0e9d2885071f9,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.00019999788491986692,0.0028000031306874007,0.0025000008463393897,0.011899999663000926
29,metropt3_00021990,metropt3_00021990,2020-02-01 06:03:14,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,29:metropt3_00021990,520bd2bb02709e4b5a387d5cc557c36b,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.000300002284348011,0.000200001522898674,0.0026999987312592566,0.0026000016077887267,0.01179999890155159
30,metropt3_00022750,metropt3_00022750,2020-02-01 06:15:48,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,30:metropt3_00022750,0292dc64640284def75c01641b305997,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.000100000761449337,0.0028000031306874007,0.0026000016077887267,0.011899999663000926
31,metropt3_00023510,metropt3_00023510,2020-02-01 06:28:21,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,31:metropt3_00023510,8fb608fbc0e353ad263a9731e208ca01,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.000300002284348011,0.000200001522898674,0.0027999994927085936,0.0026000016077887267,0.01179999890155159
32,metropt3_00024270,metropt3_00024270,2020-02-01 06:40:54,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,32:metropt3_00024270,e1ca90110fd1dcefe4294d10d92bba12,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.000100000761449337,0.0034999975468963385,0.0031000017770566046,0.032500000088475645
33,metropt3_00025030,metropt3_00025030,2020-02-01 06:53:28,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,33:metropt3_00025030,a472cdee48b0ae9f74bdff10fc65bb32,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062858,0.0002999986463692039,0.00019999788491986692,0.0026999987312592566,0.0024000000848900527,0.0121000011858996
34,metropt3_00025780,metropt3_00025780,2020-02-01 07:05:51,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,34:metropt3_00025780,78dcc49936e276bcb8b94a1d1eb456d7,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.00039999940781854093,0.000100000761449337,0.0027000023692380637,0.0024000000848900527,0.011699998140102252
35,metropt3_00026540,metropt3_00026540,2020-02-01 07:18:24,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,35:metropt3_00026540,a1df2b7dc176616555c3caacd03614a6,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.000200001522898674,0.0028000031306874007,0.0026000016077887267,0.011800002539530396
36,metropt3_00027300,metropt3_00027300,2020-02-01 07:30:58,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,36:metropt3_00027300,813b1d29396d6934a84d8490ea2c5e53,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000100000761449337,0.0026000016077887267,0.0025000008463393897,0.011699998140102252
37,metropt3_00028060,metropt3_00028060,2020-02-01 07:43:31,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,37:metropt3_00028060,fc051c28b37d936c82c042b3ffbc80da,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000200001522898674,0.0026999987312592566,0.0025000008463393897,0.011899999663000926
38,metropt3_00028820,metropt3_00028820,2020-02-01 07:56:04,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,38:metropt3_00028820,a2dbad9f42654f370005f6c6865e4af0,0,0,0,clean,0,not_invoked,,0,0,0.000900003215065226,0.0002999986463692039,0.000100000761449337,0.0026999987312592566,0.0025000008463393897,0.011699998140102252
39,metropt3_00029580,metropt3_00029580,2020-02-01 08:08:37,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,39:metropt3_00029580,5d5866b28129d25193a94242862332f9,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.000100000761449337,0.0026999987312592566,0.0025000008463393897,0.011599997378652915
40,metropt3_00030340,metropt3_00030340,2020-02-01 08:21:11,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,40:metropt3_00030340,48dd79006692b46ba4dd36174a54da22,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,9.999712347052991e-05,0.0025999979698099196,0.0025000008463393897,0.011499996617203578
41,metropt3_00031090,metropt3_00031090,2020-02-01 08:33:35,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,41:metropt3_00031090,83dc6bc6cddb37cf17a80ee975f9e1fe,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.000400003045797348,0.00019999788491986692,0.0026999987312592566,0.0025999979698099196,0.011899999663000926
42,metropt3_00031850,metropt3_00031850,2020-02-01 08:46:08,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,42:metropt3_00031850,6c58c60ceabc0df3b16ee4f94b10ba0b,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.00039999940781854093,0.000200001522898674,0.0026000016077887267,0.0024999972083605826,0.011699998140102252
43,metropt3_00032610,metropt3_00032610,2020-02-01 08:58:41,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,43:metropt3_00032610,4dec4ad94de4a61b85141c8c0b09242e,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.000300002284348011,0.000200001522898674,0.0027999994927085936,0.0025000008463393897,0.01170000177808106
44,metropt3_00033370,metropt3_00033370,2020-02-01 09:11:15,control_signal_active,secondary_validation,,,never,2,0,1,1,0,1,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,44:metropt3_00033370,353d97ab1881bb63850145b9a71d1ca1,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00033370"", ""safety"": ""ok""}",0,0,0.000900003215065226,0.0002999986463692039,0.00019999788491986692,0.013200002285884693,0.0029000002541579306,0.02269999822601676
45,metropt3_00034130,metropt3_00034130,2020-02-01 09:23:48,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,45:metropt3_00034130,81b36dd22241787c6762b64cd6a483a5,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556228,0.00039999940781854093,0.000100000761449337,0.0029000002541579306,0.0026000016077887267,0.01300000076298602
46,metropt3_00034890,metropt3_00034890,2020-02-01 09:36:21,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,46:metropt3_00034890,0ac6bec14618d276a5b379bb6a8d8f1b,0,0,0,clean,0,not_invoked,,0,0,0.000900003215065226,0.00039999940781854093,0.00019999788491986692,0.0027999994927085936,0.0024999972083605826,0.01179999890155159
47,metropt3_00035650,metropt3_00035650,2020-02-01 09:48:55,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,47:metropt3_00035650,6fabc227942510ab18a40f72f3da921a,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.0002999986463692039,0.000100000761449337,0.0026999987312592566,0.0025000008463393897,0.01179999890155159
48,metropt3_00036400,metropt3_00036400,2020-02-01 10:01:18,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,48:metropt3_00036400,b552c8ea2d581eae0f8313535e20a905,0,0,0,clean,0,not_invoked,,0,0,0.0007999988156370819,0.000400003045797348,0.000100000761449337,0.0027000023692380637,0.0025000008463393897,0.011500000255182385
49,metropt3_00037160,metropt3_00037160,2020-02-01 10:13:52,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,49:metropt3_00037160,50003204bbbd45f8d8caff94e684472b,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864189,0.00039999940781854093,0.000100000761449337,0.0027000023692380637,0.0024999972083605826,0.011899999663000926
50,metropt3_00037920,metropt3_00037920,2020-02-01 10:26:25,control_signal_inactive,secondary_validation,,,never,2,0,1,1,0,1,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,50:metropt3_00037920,74913c81727bf780c10d0228faac203a,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00037920"", ""safety"": ""ok""}",0,0,0.0007999988156370819,0.0002999986463692039,0.000200001522898674,0.009399998816661537,0.0026999987312592566,0.018599999748403206
51,metropt3_00038680,metropt3_00038680,2020-02-01 10:38:58,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,51:metropt3_00038680,eba2720ea6c2642345062057f61bcfb7,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.000300002284348011,0.000200001522898674,0.0029000002541579306,0.0025000008463393897,0.012799999240087345
52,metropt3_00039440,metropt3_00039440,2020-02-01 10:51:31,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-ad3844169355a6a9dda5319d,rbpg-ad3844169355a6a9dda5319d,rbpg-exec-042b68a7b0cc40ee930619a890eb73e5,52:metropt3_00039440,60fc3a7e859acab2a91e4b092dc5a5a5,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357559,0.0002999986463692039,0.000100000761449337,0.0027999994927085936,0.0025000008463393897,0.011900003300979733
