row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
10,metropt3_00007580,metropt3_00007580,2020-02-01 02:05:12,control_signal_active,secondary_validation,,,rule_gate,2,1,1,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,10:metropt3_00007580,0636cd6f13e5a496a13f44853536bd43,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00007580"", ""safety"": ""ok""}",0,0,0.000799998815637,0.0034000004234258,0.0001000007614493,0.0127999992400873,0.0031000017770566,0.0223999995796475
11,metropt3_00008340,metropt3_00008340,2020-02-01 02:17:45,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,11:metropt3_00008340,52e29fd45acc60a54bc33929d9e2c0f9,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0037999998312443,0.0002000015228986,0.0037999998312443,0.0025000008463393,0.0132999994093552
12,metropt3_00009100,metropt3_00009100,2020-02-01 02:30:19,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,12:metropt3_00009100,30b66699e42210ac425ad35e65c7e2c2,0,0,0,clean,0,not_invoked,,0,0,0.0009000032150652,0.0035000011848751,0.0001000007614493,0.0032000025385059,0.002700002369238,0.0125000005937181
13,metropt3_00009860,metropt3_00009860,2020-02-01 02:42:52,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,13:metropt3_00009860,7d92a7243ae9cc53feb0a654d3bf58ca,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0032999996619764,0.0002000015228986,0.0031999989005271,0.0024999972083605,0.0120999975479207
14,metropt3_00010610,metropt3_00010610,2020-02-01 02:55:16,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,14:metropt3_00010610,9d65caee8b558c9b095823cd2fbb2fbb,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0032999996619764,9.999712347052991e-05,0.0031000017770566,0.0025999979698099,0.0121000011858996
15,metropt3_00011370,metropt3_00011370,2020-02-01 03:07:49,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,15:metropt3_00011370,75ffefb4bcd48590fc66b185a51bc72d,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0032999996619764,0.0001000007614493,0.0031000017770566,0.0024999972083605,0.0120999975479207
16,metropt3_00012130,metropt3_00012130,2020-02-01 03:20:22,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,16:metropt3_00012130,7a859bf8c029fcdda6a997513f513dd5,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0034000004234258,0.0001999978849198,0.0031000017770566,0.002700002369238,0.0122000019473489
17,metropt3_00012890,metropt3_00012890,2020-02-01 03:32:56,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,17:metropt3_00012890,eaa944299d0a1c649649c930f4433c5c,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.003399996785447,0.0001999978849198,0.0035000011848751,0.00240000008489,0.0126000013551674
18,metropt3_00013650,metropt3_00013650,2020-02-01 03:45:29,control_signal_active,secondary_validation,,,rule_gate,2,1,1,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,18:metropt3_00013650,4b2e9ae55d988aed36d9d83ba7f7d5d6,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00013650"", ""safety"": ""ok""}",0,0,0.0008000024536158,0.0035000011848751,0.0001999978849198,0.0099999997473787,0.0026999987312592,0.0193999985640402
19,metropt3_00014410,metropt3_00014410,2020-02-01 03:58:02,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,19:metropt3_00014410,47b98d85d546448015a2747078914117,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.003699999069795,0.0002000015228986,0.0034000004234258,0.0026999987312592,0.0130999978864565
20,metropt3_00015170,metropt3_00015170,2020-02-01 04:10:35,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,20:metropt3_00015170,06e4bc6b57fda5dcabcea29bf3759ac9,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0035000011848751,0.0002000015228986,0.0031999989005271,0.0025999979698099,0.0123999998322688
21,metropt3_00015920,metropt3_00015920,2020-02-01 04:22:58,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,21:metropt3_00015920,2a8b9fe7c16a994006fbad5e65ea5056,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0032999996619764,0.0002000015228986,0.0030999981390777,0.0025000008463393,0.0121000011858996
22,metropt3_00016680,metropt3_00016680,2020-02-01 04:35:32,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,22:metropt3_00016680,b8bee48e5639b0a21b7f4034bfe30a79,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0032999996619764,0.0001000007614493,0.0029999973776284,0.0025000008463393,0.0120999975479207
23,metropt3_00017440,metropt3_00017440,2020-02-01 04:48:05,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,23:metropt3_00017440,9613c64cdeaf78a04a0598dc0f489313,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0031999989005271,0.0002000015228986,0.0030000010156072,0.0025000008463393,0.0118999996630009
24,metropt3_00018200,metropt3_00018200,2020-02-01 05:00:38,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,24:metropt3_00018200,c0ca2fb6efc6001e3f287f6031dd2aa8,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0032999996619764,0.0001999978849198,0.0031000017770566,0.0025000008463393,0.0122000019473489
25,metropt3_00018960,metropt3_00018960,2020-02-01 05:13:12,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,25:metropt3_00018960,924acfb18911b1645ef27d7d62781c7e,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.003399996785447,9.999712347052991e-05,0.0030000010156072,0.0024999972083605,0.0120000004244502
26,metropt3_00019720,metropt3_00019720,2020-02-01 05:25:45,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,26:metropt3_00019720,67079e42dcca2ba5179fa71c8ea9bee6,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0032999996619764,0.0001000007614493,0.0030999981390777,0.0025000008463393,0.0118999996630009
27,metropt3_00020470,metropt3_00020470,2020-02-01 05:38:08,control_signal_active,secondary_validation,,,rule_gate,2,1,1,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,27:metropt3_00020470,bd17082be99ebfd2cec2df999a8360c0,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00020470"", ""safety"": ""ok""}",0,0,0.0010000003385357,0.003399996785447,9.999712347052991e-05,0.0092000009317416,0.0026999987312592,0.0185000026249326
28,metropt3_00021230,metropt3_00021230,2020-02-01 05:50:41,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,28:metropt3_00021230,b85587dab23810e546334b7b9b250bc7,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.003699999069795,0.0001999978849198,0.0035000011848751,0.0025999979698099,0.0131999986479058
29,metropt3_00021990,metropt3_00021990,2020-02-01 06:03:14,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,29:metropt3_00021990,760257c75dadf59a1d12f2d726a547bb,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0032999996619764,0.0002000015228986,0.0031999989005271,0.0025000008463393,0.0121000011858996
30,metropt3_00022750,metropt3_00022750,2020-02-01 06:15:48,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,30:metropt3_00022750,173f3f49639f4bc3a8e04f37c3fa3e51,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344,0.0032999996619764,0.0002000015228986,0.0031999989005271,0.0025000008463393,0.0123999998322688
31,metropt3_00023510,metropt3_00023510,2020-02-01 06:28:21,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,31:metropt3_00023510,e0800602d33bb557ffb9b869ed0bbbac,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0034000004234258,0.0001000007614493,0.0031000017770566,0.0025000008463393,0.0120000004244502
32,metropt3_00024270,metropt3_00024270,2020-02-01 06:40:54,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,32:metropt3_00024270,d2aac95750c937e506bb3b25ddca1d50,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0032999996619764,0.0001000007614493,0.0030000010156072,0.0025999979698099,0.0121000011858996
33,metropt3_00025030,metropt3_00025030,2020-02-01 06:53:28,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,33:metropt3_00025030,c847d49b357fe38b77d4464aefb783f0,0,0,0,clean,0,not_invoked,,0,0,0.0009000032150652,0.0035000011848751,9.999712347052991e-05,0.0031000017770566,0.0025999979698099,0.0122999990708194
34,metropt3_00025780,metropt3_00025780,2020-02-01 07:05:51,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,34:metropt3_00025780,2f08c8cab26f5005c7e6f3799907e8d3,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0034000004234258,0.0001000007614493,0.0031999989005271,0.0025000008463393,0.0123999998322688
35,metropt3_00026540,metropt3_00026540,2020-02-01 07:18:24,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,35:metropt3_00026540,1765c47b64c369f8ab867281a7bf3d38,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0032999996619764,0.0002000015228986,0.0030999981390777,0.0025000008463393,0.0118999996630009
36,metropt3_00027300,metropt3_00027300,2020-02-01 07:30:58,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,36:metropt3_00027300,eec6852a820bcae0c6f5bda99cb648af,0,0,0,clean,0,not_invoked,,0,0,0.000799998815637,0.0031999989005271,0.0002000015228986,0.0030999981390777,0.0025000008463393,0.0118999996630009
37,metropt3_00028060,metropt3_00028060,2020-02-01 07:43:31,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,37:metropt3_00028060,045a2ad0fa91689f3911a7212e899d78,0,0,0,clean,0,not_invoked,,0,0,0.000799998815637,0.0032999996619764,0.0002000015228986,0.0030999981390777,0.0025000008463393,0.0118999996630009
38,metropt3_00028820,metropt3_00028820,2020-02-01 07:56:04,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,38:metropt3_00028820,9f81b3e687de72416a0cf46484983f4a,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0031999989005271,0.0001000007614493,0.0030999981390777,0.0025000008463393,0.0118999996630009
39,metropt3_00029580,metropt3_00029580,2020-02-01 08:08:37,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,39:metropt3_00029580,b89848e09d4b719cf50b17470bc2a0ac,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.0032999996619764,0.0001000007614493,0.0031000017770566,0.0024999972083605,0.0121999983093701
40,metropt3_00030340,metropt3_00030340,2020-02-01 08:21:11,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,40:metropt3_00030340,fd4ba3907df65753ff744bf5e0cd0073,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0031999989005271,0.0001000007614493,0.0030999981390777,0.0025000008463393,0.0118999996630009
41,metropt3_00031090,metropt3_00031090,2020-02-01 08:33:35,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,41:metropt3_00031090,fa4ca778334823b1d4209a24f482f1ce,0,0,0,clean,0,not_invoked,,0,0,0.000799998815637,0.0032000025385059,0.0001999978849198,0.0031000017770566,0.0024999972083605,0.0117999989015515
42,metropt3_00031850,metropt3_00031850,2020-02-01 08:46:08,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,42:metropt3_00031850,4046f41a1fe0997d9b6f361eb00b8740,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0031999989005271,0.0001000007614493,0.0030999981390777,0.0025000008463393,0.0118999996630009
43,metropt3_00032610,metropt3_00032610,2020-02-01 08:58:41,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,43:metropt3_00032610,6d911fb645abc599db2bba7f8a3e3e61,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0032999996619764,0.0002000015228986,0.0029999973776284,0.0025000008463393,0.0118000025395303
44,metropt3_00033370,metropt3_00033370,2020-02-01 09:11:15,control_signal_active,secondary_validation,,,rule_gate,2,1,1,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,44:metropt3_00033370,2e73693b10eb5300a30b323b694fb439,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00033370"", ""safety"": ""ok""}",0,0,0.000799998815637,0.0033000032999552,0.0001999978849198,0.009300001693191,0.0026000016077887,0.018300001102034
45,metropt3_00034130,metropt3_00034130,2020-02-01 09:23:48,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,45:metropt3_00034130,086e4dd0da470d1186f56c27f4f4a137,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.0034000004234258,0.0002000015228986,0.0034999975468963,0.0025000008463393,0.0129000000015366
46,metropt3_00034890,metropt3_00034890,2020-02-01 09:36:21,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,46:metropt3_00034890,52c52b3334c1642b63ded3450efe654a,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0031999989005271,0.0001000007614493,0.0030999981390777,0.0025000008463393,0.0119999967864714
47,metropt3_00035650,metropt3_00035650,2020-02-01 09:48:55,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,47:metropt3_00035650,7ee661efe34692954804749bcd1ae178,0,0,0,clean,0,not_invoked,,0,0,0.000799998815637,0.0031999989005271,0.0002000015228986,0.0030999981390777,0.0025000008463393,0.0117999989015515
48,metropt3_00036400,metropt3_00036400,2020-02-01 10:01:18,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,48:metropt3_00036400,df3ecd7e8710c24722177a22cdb61439,0,0,0,clean,0,not_invoked,,0,0,0.0008000024536158,0.0034000004234258,0.0001000007614493,0.0029999973776284,0.0026000016077887,0.0120000004244502
49,metropt3_00037160,metropt3_00037160,2020-02-01 10:13:52,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,49:metropt3_00037160,57d56bc04b95fafc5aa72050d367ca73,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0033000032999552,9.999712347052991e-05,0.0030000010156072,0.0024999972083605,0.0116999981401022
50,metropt3_00037920,metropt3_00037920,2020-02-01 10:26:25,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,50:metropt3_00037920,4a65a5204d4d15382086ad81f94b1dbf,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0032000025385059,0.0001000007614493,0.0030000010156072,0.0025000008463393,0.0118999996630009
51,metropt3_00038680,metropt3_00038680,2020-02-01 10:38:58,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,51:metropt3_00038680,cdfd2032804782656e9ab342a609f65c,0,0,0,clean,0,not_invoked,,0,0,0.000799998815637,0.0032999996619764,0.0001000007614493,0.0031999989005271,0.00240000008489,0.0118999996630009
52,metropt3_00039440,metropt3_00039440,2020-02-01 10:51:31,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-b87a5b9554618ae8946132d6,rbpg-b87a5b9554618ae8946132d6,rbpg-exec-21de0ded12424f2f8d6cb2d280444a7d,52:metropt3_00039440,40c2c7526cdf7d8440a1010555dea658,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0032999996619764,0.0001000007614493,0.0030000010156072,0.0026000016077887,0.0120000004244502
