row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
11,metropt3_00008340,metropt3_00008340,2020-02-01 02:17:45,control_signal_inactive,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,11:metropt3_00008340,2a5ed4e903c5d94290e5289f63b15c15,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00008340"", ""safety"": ""ok""}",0,0,0.0010000003385357,0.0035000011848751,0.0001999978849198,0.0080999998317565,0.0026999987312592,0.0175999994098674
13,metropt3_00009860,metropt3_00009860,2020-02-01 02:42:52,control_signal_inactive,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,13:metropt3_00009860,aee2f5906f01416afee9d46cd206d186,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00009860"", ""safety"": ""ok""}",0,0,0.0012999989849049,0.0043000000005122,0.0002000015228986,0.0090000030468218,0.0030000010156072,0.0203000017791055
14,metropt3_00010610,metropt3_00010610,2020-02-01 02:55:16,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,14:metropt3_00010610,9072c80e3ed48d65b0da7d560bb5b20d,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049,0.0043000000005122,0.0002000015228986,0.0035999983083456,0.0029000002541579,0.0147000027936883
15,metropt3_00011370,metropt3_00011370,2020-02-01 03:07:49,control_signal_inactive,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,15:metropt3_00011370,93dfe56d8579b3ff1132f68cb4d58ab4,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00011370"", ""safety"": ""ok""}",0,0,0.0010000003385357,0.003699999069795,0.0001999978849198,0.0120000004244502,0.0032999996619764,0.0441000011051073
16,metropt3_00012130,metropt3_00012130,2020-02-01 03:20:22,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,16:metropt3_00012130,8ecebc4bbb75c40d04234f965c4b2001,0,0,0,clean,0,not_invoked,,0,0,0.0013000026228837,0.0044000007619615,0.0002000015228986,0.003699999069795,0.0032999996619764,0.0155999987327959
17,metropt3_00012890,metropt3_00012890,2020-02-01 03:32:56,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,17:metropt3_00012890,332ce47ea615555c32bbe99de7d9a679,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0039000005926936,0.0002000015228986,0.003399996785447,0.0030000010156072,0.0142000026244204
18,metropt3_00013650,metropt3_00013650,2020-02-01 03:45:29,control_signal_active,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,18:metropt3_00013650,52d1725ad4a46c1267395e8ddcb63874,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00013650"", ""safety"": ""ok""}",0,0,0.015400000847876,0.0035999983083456,0.0002999986463692,0.0092000009317416,0.0030000010156072,0.0340000005962792
19,metropt3_00014410,metropt3_00014410,2020-02-01 03:58:02,control_signal_inactive,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,19:metropt3_00014410,0bbffcf4c2503088959ed87fa004e82f,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00014410"", ""safety"": ""ok""}",0,0,0.0010000003385357,0.0043000000005122,0.0001999978849198,0.0223999995796475,0.0027999994927085,0.0332999989041127
20,metropt3_00015170,metropt3_00015170,2020-02-01 04:10:35,control_signal_inactive,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,20:metropt3_00015170,17e7fcefe681fd827b7c17be23953d6c,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00015170"", ""safety"": ""ok""}",0,0,0.0008999995770864,0.0038000034692231,0.0002000015228986,0.0079999990703072,0.0026000016077887,0.0177000001713167
21,metropt3_00015920,metropt3_00015920,2020-02-01 04:22:58,control_signal_inactive,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,21:metropt3_00015920,be04329dd78236020c5ca8f91bb767eb,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00015920"", ""safety"": ""ok""}",0,0,0.0010000003385357,0.0035000011848751,0.0001999978849198,0.0078000011853873,0.0026999987312592,0.0173000007634982
22,metropt3_00016680,metropt3_00016680,2020-02-01 04:35:32,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,22:metropt3_00016680,83839c33d2d2208dcc003181c0c5cd8e,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0037000027077738,0.0001999978849198,0.0030000010156072,0.0024999972083605,0.0123999998322688
23,metropt3_00017440,metropt3_00017440,2020-02-01 04:48:05,control_signal_inactive,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,23:metropt3_00017440,e2b9f5e9d6f02c39250b19aec31f937f,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00017440"", ""safety"": ""ok""}",0,0,0.0008999995770864,0.0030000010156072,0.0002000015228986,0.007700000423938,0.0026999987312592,0.016699999832781
24,metropt3_00018200,metropt3_00018200,2020-02-01 05:00:38,control_signal_inactive,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,24:metropt3_00018200,f70dbae329a12b7e39a026a295a1ea2f,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00018200"", ""safety"": ""ok""}",0,0,0.0008999995770864,0.0035999983083456,0.0002000015228986,0.0078999983088579,0.0026999987312592,0.0174000015249475
25,metropt3_00018960,metropt3_00018960,2020-02-01 05:13:12,control_signal_inactive,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,25:metropt3_00018960,9a06aacc3efce8fa9cf395ac528def26,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00018960"", ""safety"": ""ok""}",0,0,0.0008999995770864,0.0035000011848751,0.0001999978849198,0.0078000011853873,0.0026000016077887,0.0172000000020489
26,metropt3_00019720,metropt3_00019720,2020-02-01 05:25:45,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,26:metropt3_00019720,b28b45b9f315d1c92897c7d50e72ca4f,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.003699999069795,0.0002000015228986,0.0030000010156072,0.0025000008463393,0.0124999969557393
27,metropt3_00020470,metropt3_00020470,2020-02-01 05:38:08,control_signal_active,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,27:metropt3_00020470,3e997933c5d4ef30c36b0e7cc61fa59c,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00020470"", ""safety"": ""ok""}",0,0,0.0008999995770864,0.0030000010156072,0.0002000015228986,0.0083000013546552,0.0026999987312592,0.0460999981442
28,metropt3_00021230,metropt3_00021230,2020-02-01 05:50:41,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,28:metropt3_00021230,3373326830084093f66b2dbf56635886,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0039999977161642,0.0002000015228986,0.0031000017770566,0.0027999994927085,0.0134000001708045
29,metropt3_00021990,metropt3_00021990,2020-02-01 06:03:14,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,29:metropt3_00021990,89034c00de8c14b0d0c54d93b56c5069,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0031999989005271,0.0002000015228986,0.0029999973776284,0.0026000016077887,0.0119999967864714
30,metropt3_00022750,metropt3_00022750,2020-02-01 06:15:48,control_signal_inactive,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,30:metropt3_00022750,d49a3746310c910707d04ab9cf30f8a9,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00022750"", ""safety"": ""ok""}",0,0,0.0010000003385357,0.0175999994098674,0.0001999978849198,0.0079000019468367,0.0026000016077887,0.0313999989884905
32,metropt3_00024270,metropt3_00024270,2020-02-01 06:40:54,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,32:metropt3_00024270,fe3799b69e08728264ad385a7eaf456f,0,0,0,clean,0,not_invoked,,0,0,0.0013000026228837,0.0031000017770566,0.0001999978849198,0.0027999994927085,0.0025000008463393,0.0121000011858996
33,metropt3_00025030,metropt3_00025030,2020-02-01 06:53:28,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,33:metropt3_00025030,8c5edd9ed4e83d9d2c0ae76a9974cc34,0,0,0,clean,0,not_invoked,,0,0,0.000799998815637,0.0030999981390777,0.0002000015228986,0.0029000002541579,0.0025000008463393,0.0116000010166317
34,metropt3_00025780,metropt3_00025780,2020-02-01 07:05:51,control_signal_inactive,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,34:metropt3_00025780,8a40c451457dc9782d8001f7e01af5ff,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00025780"", ""safety"": ""ok""}",0,0,0.0009000032150652,0.0030000010156072,0.0001999978849198,0.0079999990703072,0.0025000008463393,0.0168000005942303
35,metropt3_00026540,metropt3_00026540,2020-02-01 07:18:24,control_signal_inactive,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,35:metropt3_00026540,7260810eb25f1221fa03200f4e706034,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00026540"", ""safety"": ""ok""}",0,0,0.0010000003385357,0.0034999975468963,0.0001000007614493,0.0078999983088579,0.0025999979698099,0.0173999978869687
36,metropt3_00027300,metropt3_00027300,2020-02-01 07:30:58,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,36:metropt3_00027300,1a88d5816eb2c32316d67f2c29fc0c98,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062,0.0035999983083456,0.0001000007614493,0.0029999973776284,0.00240000008489,0.0123999998322688
37,metropt3_00028060,metropt3_00028060,2020-02-01 07:43:31,control_signal_inactive,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,37:metropt3_00028060,3ca3af02360b03824bf74a7dc33c050c,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00028060"", ""safety"": ""ok""}",0,0,0.0008999995770864,0.0030000010156072,0.0002000015228986,0.007700000423938,0.0026000016077887,0.0165999990713316
38,metropt3_00028820,metropt3_00028820,2020-02-01 07:56:04,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,38:metropt3_00028820,767787f74def0504489e9887b56e94f8,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0036000019463244,9.999712347052991e-05,0.0030000010156072,0.0024999972083605,0.0123999998322688
39,metropt3_00029580,metropt3_00029580,2020-02-01 08:08:37,control_signal_inactive,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,39:metropt3_00029580,a0b93cef93c4fe6074a3408f9c27e8a3,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00029580"", ""safety"": ""ok""}",0,0,0.0010000003385357,0.0030999981390777,0.0001000007614493,0.0077999975474085,0.0026000016077887,0.016699999832781
40,metropt3_00030340,metropt3_00030340,2020-02-01 08:21:11,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,40:metropt3_00030340,29a3d5949c7650a5fe62cf1b8e85e581,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0034999975468963,0.0002000015228986,0.0029999973776284,0.0025000008463393,0.0122000019473489
41,metropt3_00031090,metropt3_00031090,2020-02-01 08:33:35,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,41:metropt3_00031090,e25c33c439e6e6bf31d58b61ce4e946c,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0030000010156072,0.0002000015228986,0.0028999966161791,0.0025000008463393,0.0116000010166317
42,metropt3_00031850,metropt3_00031850,2020-02-01 08:46:08,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,42:metropt3_00031850,e7e452094074b1f6957f159a75d4dd7e,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0031000017770566,0.0001000007614493,0.0028000031306874,0.0025000008463393,0.0115000002551823
43,metropt3_00032610,metropt3_00032610,2020-02-01 08:58:41,control_signal_inactive,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,43:metropt3_00032610,c540ffa9ee8c077d603bdb962caeea1e,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00032610"", ""safety"": ""ok""}",0,0,0.000799998815637,0.0031000017770566,0.0001000007614493,0.0079000019468367,0.0025999979698099,0.016699999832781
44,metropt3_00033370,metropt3_00033370,2020-02-01 09:11:15,control_signal_active,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,44:metropt3_00033370,03bdf4e01caef2d8153f8d161c493ff2,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00033370"", ""safety"": ""ok""}",0,0,0.0012999989849049,0.0035999983083456,0.0001000007614493,0.0079000019468367,0.0026999987312592,0.0177000001713167
45,metropt3_00034130,metropt3_00034130,2020-02-01 09:23:48,control_signal_inactive,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,45:metropt3_00034130,bcda9ddbf289ae87e0063d09c729ab6d,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00034130"", ""safety"": ""ok""}",0,0,0.0010000003385357,0.003699999069795,0.0001999978849198,0.007700000423938,0.0025999979698099,0.0173999978869687
46,metropt3_00034890,metropt3_00034890,2020-02-01 09:36:21,control_signal_inactive,secondary_validation,,,random,2,1,1,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,46:metropt3_00034890,cc58e2a7bf5a046a416fab7ab36cc711,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00034890"", ""safety"": ""ok""}",0,0,0.0010000003385357,0.003699999069795,0.0002000015228986,0.0076000033004675,0.002700002369238,0.0173999978869687
47,metropt3_00035650,metropt3_00035650,2020-02-01 09:48:55,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,47:metropt3_00035650,6d90b55845ac42a8116f03709dfe7ceb,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0036000019463244,0.0002000015228986,0.0030000010156072,0.0026000016077887,0.0126000013551674
48,metropt3_00036400,metropt3_00036400,2020-02-01 10:01:18,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,48:metropt3_00036400,704325aafa53a15c50e069f1664490bc,0,0,0,clean,0,not_invoked,,0,0,0.0009000032150652,0.0031000017770566,0.0001999978849198,0.0027999994927085,0.0026999987312592,0.0118999996630009
49,metropt3_00037160,metropt3_00037160,2020-02-01 10:13:52,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,49:metropt3_00037160,6e8fe093a62059a357d2917d5d7e0b60,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0030000010156072,0.0002000015228986,0.0027999994927085,0.00240000008489,0.011399999493733
50,metropt3_00037920,metropt3_00037920,2020-02-01 10:26:25,control_signal_inactive,secondary_validation,,,random,2,0,0,0,0,0,rbpg-05e5dbb1898d33b0803312c6,rbpg-05e5dbb1898d33b0803312c6,rbpg-exec-c5b00bf2b45f4fa9bf7c44836343269a,50:metropt3_00037920,3abce2b08da6871eef76267aaf7c1963,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0030000010156072,0.0001999978849198,0.0027999994927085,0.00240000008489,0.0112000016088131
