row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
20,metropt3_00015170,metropt3_00015170,2020-02-01 04:10:35,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,20:metropt3_00015170,fbb0038b455b47bcc2fda56200f63c9c,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00015170"", ""safety"": ""ok""}",0,0,0.0010000003385357,0.0233999999181833,0.0001000007614493,0.0075999996624886,0.0025999979698099,0.0369000008504372
21,metropt3_00015920,metropt3_00015920,2020-02-01 04:22:58,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,21:metropt3_00015920,ff798ad5504e2c4417c5b57fd7e2c164,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.003699999069795,0.0002000015228986,0.0030999981390777,0.0026000016077887,0.0127999992400873
22,metropt3_00016680,metropt3_00016680,2020-02-01 04:35:32,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,22:metropt3_00016680,27cbae77f023685561d608b815784308,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049,0.0031999989005271,0.0002000015228986,0.0029000002541579,0.0025999979698099,0.0122000019473489
23,metropt3_00017440,metropt3_00017440,2020-02-01 04:48:05,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,23:metropt3_00017440,9dde3bea4baef1a441f517c2a27f9ab7,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0030000010156072,0.0001000007614493,0.017000002117129,0.00240000008489,0.0254999977187253
24,metropt3_00018200,metropt3_00018200,2020-02-01 05:00:38,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,24:metropt3_00018200,052c729aa9cd116cdea06c9ddcfbc836,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344,0.0032000025385059,9.999712347052991e-05,0.0027999994927085,0.0025000008463393,0.0117999989015515
25,metropt3_00018960,metropt3_00018960,2020-02-01 05:13:12,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,25:metropt3_00018960,0ffd1e9e3f5e8ffe5fdfdd638ada6329,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00018960"", ""safety"": ""ok""}",0,0,0.000799998815637,0.0030000010156072,0.0001999978849198,0.0079000019468367,0.0026000016077887,0.0165000019478611
26,metropt3_00019720,metropt3_00019720,2020-02-01 05:25:45,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,26:metropt3_00019720,82d06ecb41dc82aded376f8031c82772,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00019720"", ""safety"": ""ok""}",0,0,0.0008999995770864,0.0035999983083456,0.0002000015228986,0.0075999996624886,0.0029000002541579,0.0172999971255194
27,metropt3_00020470,metropt3_00020470,2020-02-01 05:38:08,control_signal_active,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,27:metropt3_00020470,143c79232c6e2272d24fb7539b0364d0,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00020470"", ""safety"": ""ok""}",0,0,0.0008999995770864,0.0034999975468963,0.0002000015228986,0.0074999989010393,0.0025000008463393,0.016699999832781
28,metropt3_00021230,metropt3_00021230,2020-02-01 05:50:41,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,28:metropt3_00021230,42d0b8eedda3c3d1bd60ca0c80ff9908,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0035999983083456,0.0001000007614493,0.0029000002541579,0.0029000002541579,0.0125000005937181
29,metropt3_00021990,metropt3_00021990,2020-02-01 06:03:14,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,29:metropt3_00021990,5e56675268bc082d607778a0d77b8ca4,0,0,0,clean,0,not_invoked,,0,0,0.000799998815637,0.0031999989005271,0.0001000007614493,0.0026999987312592,0.0025000008463393,0.0113000023702625
30,metropt3_00022750,metropt3_00022750,2020-02-01 06:15:48,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,30:metropt3_00022750,8c27a1d5aa6a4a8b63c2c8ad3301557e,0,0,0,clean,0,not_invoked,,0,0,0.000799998815637,0.0029000002541579,0.0001999978849198,0.0027999994927085,0.0025000008463393,0.0112000016088131
31,metropt3_00023510,metropt3_00023510,2020-02-01 06:28:21,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,31:metropt3_00023510,63e2add71f458cc4f0faa43afd829e83,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00023510"", ""safety"": ""ok""}",0,0,0.0009000032150652,0.0030000010156072,0.0002000015228986,0.0078999983088579,0.0025000008463393,0.0164999983098823
32,metropt3_00024270,metropt3_00024270,2020-02-01 06:40:54,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,32:metropt3_00024270,d7c05c0ec07b46bf4b4efc5bf3f681e9,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00024270"", ""safety"": ""ok""}",0,0,0.0010000003385357,0.0034999975468963,0.0001000007614493,0.007700000423938,0.0025999979698099,0.017000002117129
33,metropt3_00025030,metropt3_00025030,2020-02-01 06:53:28,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,33:metropt3_00025030,cb848ceb88baa8d2e9b002a99419bc32,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00025030"", ""safety"": ""ok""}",0,0,0.0008999995770864,0.0032999996619764,0.0001999978849198,0.0074000017775688,0.0025000008463393,0.0164000011864118
34,metropt3_00025780,metropt3_00025780,2020-02-01 07:05:51,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,34:metropt3_00025780,a9ac1bb21f5399ac24c330c0ac1caeab,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00025780"", ""safety"": ""ok""}",0,0,0.0008999995770864,0.0034000004234258,0.0002000015228986,0.0072999973781406,0.0025000008463393,0.0164000011864118
35,metropt3_00026540,metropt3_00026540,2020-02-01 07:18:24,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,35:metropt3_00026540,b09dcfb36a75636b75596728d0ec4292,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00026540"", ""safety"": ""ok""}",0,0,0.0010999974620062,0.0035999983083456,0.0001000007614493,0.0072999973781406,0.0025000008463393,0.0168000005942303
36,metropt3_00027300,metropt3_00027300,2020-02-01 07:30:58,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,36:metropt3_00027300,ffbb3e947c278e3b0ac840319fdf78bb,0,0,0,clean,0,not_invoked,,0,0,0.0009000032150652,0.0035000011848751,0.0001999978849198,0.0029000002541579,0.0026000016077887,0.0121999983093701
37,metropt3_00028060,metropt3_00028060,2020-02-01 07:43:31,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,37:metropt3_00028060,54721218caceb71e5280afa08d5e543d,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0030999981390777,0.0001999978849198,0.0027999994927085,0.00240000008489,0.0112999987322837
38,metropt3_00028820,metropt3_00028820,2020-02-01 07:56:04,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,38:metropt3_00028820,b1e23738ad8bc1460d632d0206d4cdbc,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0029999973776284,0.0001000007614493,0.0026999987312592,0.00240000008489,0.0112000016088131
39,metropt3_00029580,metropt3_00029580,2020-02-01 08:08:37,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,39:metropt3_00029580,816e1d528f35005aa5f61d9a1668e320,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00029580"", ""safety"": ""ok""}",0,0,0.0008999995770864,0.0029000002541579,0.0001000007614493,0.0075999996624886,0.0024999972083605,0.0161999996635131
40,metropt3_00030340,metropt3_00030340,2020-02-01 08:21:11,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,40:metropt3_00030340,609814ff285ebc40f40ec3d874fa8ff1,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00030340"", ""safety"": ""ok""}",0,0,0.0010000003385357,0.0035999983083456,0.0001000007614493,0.0074000017775688,0.0025000008463393,0.0168000005942303
41,metropt3_00031090,metropt3_00031090,2020-02-01 08:33:35,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,41:metropt3_00031090,e0f20c8da4477d2804cf7e3a1cf360e7,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00031090"", ""safety"": ""ok""}",0,0,0.0008999995770864,0.0036000019463244,0.0001000007614493,0.00739999813959,0.0025000008463393,0.016699999832781
42,metropt3_00031850,metropt3_00031850,2020-02-01 08:46:08,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,42:metropt3_00031850,93279f5641a35e0790aec5b92ffab4b8,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00031850"", ""safety"": ""ok""}",0,0,0.0008999995770864,0.0035000011848751,0.0001999978849198,0.0072000002546701,0.0025999979698099,0.0164999983098823
43,metropt3_00032610,metropt3_00032610,2020-02-01 08:58:41,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,43:metropt3_00032610,253b38799df4d72e63a337b0b1a262b3,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00032610"", ""safety"": ""ok""}",0,0,0.0008999995770864,0.0034999975468963,0.0001000007614493,0.0072999973781406,0.0025000008463393,0.0165000019478611
44,metropt3_00033370,metropt3_00033370,2020-02-01 09:11:15,control_signal_active,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,44:metropt3_00033370,8c667b0c7f99b320f3597be0a22ac3e9,0,0,0,clean,0,not_invoked,,0,0,0.0009000032150652,0.0036000019463244,0.0001999978849198,0.0029000002541579,0.0025000008463393,0.0121999983093701
45,metropt3_00034130,metropt3_00034130,2020-02-01 09:23:48,control_signal_inactive,secondary_validation,,,random,1,1,1,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,45:metropt3_00034130,e9b39eda622a897ff4ca191c01b19342,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00034130"", ""safety"": ""ok""}",0,0,0.0010000003385357,0.0030999981390777,0.0002000015228986,0.0072999973781406,0.0026000016077887,0.0162000033014919
46,metropt3_00034890,metropt3_00034890,2020-02-01 09:36:21,control_signal_inactive,secondary_validation,,,random,1,0,0,0,0,0,rbpg-82eec4e886cabadbdbded1ca,rbpg-82eec4e886cabadbdbded1ca,rbpg-exec-611a9040ce2d4ddbac3305df99c44dc6,46:metropt3_00034890,08893df43d511fb67ba062229251ba08,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0034000004234258,0.0001999978849198,0.0029000002541579,0.00240000008489,0.0120000004244502
