row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
10,metropt3_00007580,metropt3_00007580,2020-02-01 02:05:12,control_signal_active,secondary_validation,,,rule_gate,2,1,1,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,10:metropt3_00007580,24d1ac5f6630efa940370c2a47250819,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00007580"", ""safety"": ""ok""}",0,0,0.002099997800542,0.0065999993239529,0.0001999978849198,0.0197000008483883,0.0240000008489005,0.0559000000066589
11,metropt3_00008340,metropt3_00008340,2020-02-01 02:17:45,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,11:metropt3_00008340,5b4594481e36179243b79f014f698ae0,0,0,0,clean,0,not_invoked,,0,0,0.0015000005078036,0.0049000009312294,0.0002000015228986,0.0054000011004973,0.0031999989005271,0.0375000017811544
12,metropt3_00009100,metropt3_00009100,2020-02-01 02:30:19,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,12:metropt3_00009100,70c3386fa635d4d9e72a05e141c3b052,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556,0.0040999984776135,0.0002000015228986,0.0042000028770416,0.0172000000020489,0.0293000011879485
13,metropt3_00009860,metropt3_00009860,2020-02-01 02:42:52,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,13:metropt3_00009860,e852f656f93315a3e91a54f3f6eb4b0c,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0037999998312443,0.0002000015228986,0.0034999975468963,0.002700002369238,0.0132999994093552
14,metropt3_00010610,metropt3_00010610,2020-02-01 02:55:16,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,14:metropt3_00010610,354a6706e48db4436f96c04a5c4bd451,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062,0.0034000004234258,0.0001000007614493,0.0034000004234258,0.0026999987312592,0.0127999992400873
15,metropt3_00011370,metropt3_00011370,2020-02-01 03:07:49,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,15:metropt3_00011370,9877a204081b0ad635d3d19839902198,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0034000004234258,0.0001000007614493,0.0032999996619764,0.0024999972083605,0.0123999998322688
16,metropt3_00012130,metropt3_00012130,2020-02-01 03:20:22,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,16:metropt3_00012130,23805e098c09b7ef0d879163417eb797,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062,0.0032999996619764,0.0002000015228986,0.0035000011848751,0.0027999994927085,0.0129000000015366
17,metropt3_00012890,metropt3_00012890,2020-02-01 03:32:56,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,17:metropt3_00012890,207fb3436d8bd6ef4580ea7e5d9a2771,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0032999996619764,0.0001999978849198,0.0031999989005271,0.0026000016077887,0.0123999998322688
18,metropt3_00013650,metropt3_00013650,2020-02-01 03:45:29,control_signal_active,secondary_validation,,,rule_gate,2,1,1,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,18:metropt3_00013650,8c6209a46216e2c12e41a29ab456fe95,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00013650"", ""safety"": ""ok""}",0,0,0.0008999995770864,0.0035000011848751,0.0002000015228986,0.0113000023702625,0.0027999994927085,0.0208999990718439
19,metropt3_00014410,metropt3_00014410,2020-02-01 03:58:02,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,19:metropt3_00014410,4cbc71a5d575cc6340b8056d4ff278fb,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062,0.0035999983083456,0.0002000015228986,0.0037999998312443,0.002700002369238,0.0135999980557244
20,metropt3_00015170,metropt3_00015170,2020-02-01 04:10:35,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,20:metropt3_00015170,9cab72d23db610e9b7e5eba3a1220d8b,0,0,0,clean,0,not_invoked,,0,0,0.0013000026228837,0.0034000004234258,0.0002000015228986,0.0035999983083456,0.0025999979698099,0.0132999994093552
21,metropt3_00015920,metropt3_00015920,2020-02-01 04:22:58,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,21:metropt3_00015920,01d009157ad2e5f13b79025ffea9d227,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0032999996619764,0.0002000015228986,0.0034000004234258,0.0026000016077887,0.0125999977171886
22,metropt3_00016680,metropt3_00016680,2020-02-01 04:35:32,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,22:metropt3_00016680,15d484ebc34d73a891f9dba2255f13e4,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0035000011848751,0.0001999978849198,0.0035000011848751,0.0025999979698099,0.0127999992400873
23,metropt3_00017440,metropt3_00017440,2020-02-01 04:48:05,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,23:metropt3_00017440,ecc4d95bce0e058db8022bf3a521733e,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0034000004234258,0.0002000015228986,0.0034000004234258,0.0025000008463393,0.0123999998322688
24,metropt3_00018200,metropt3_00018200,2020-02-01 05:00:38,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,24:metropt3_00018200,8eb52ffc139abdb2d87ec02367d339ec,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.003399996785447,0.0001999978849198,0.0032999996619764,0.0025999979698099,0.0125999977171886
25,metropt3_00018960,metropt3_00018960,2020-02-01 05:13:12,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,25:metropt3_00018960,753938b6a2c90b880338145acde3d1a5,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0032999996619764,0.0001000007614493,0.0035999983083456,0.0025000008463393,0.0126000013551674
26,metropt3_00019720,metropt3_00019720,2020-02-01 05:25:45,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,26:metropt3_00019720,8c93b37c3cbd3628212bc153953b36e6,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0031999989005271,0.0002000015228986,0.0032000025385059,0.0025999979698099,0.0122999990708194
27,metropt3_00020470,metropt3_00020470,2020-02-01 05:38:08,control_signal_active,secondary_validation,,,rule_gate,2,1,1,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,27:metropt3_00020470,3ac86112e74d05d447384bea3adfbfa4,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00020470"", ""safety"": ""ok""}",0,0,0.0013000026228837,0.0032999996619764,0.0002000015228986,0.0099999997473787,0.0026999987312592,0.0196000000869389
28,metropt3_00021230,metropt3_00021230,2020-02-01 05:50:41,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,28:metropt3_00021230,2ab406be48f5ce784cafe1721c4db089,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062,0.0035999983083456,0.0001999978849198,0.0037999998312443,0.0025999979698099,0.0134000001708045
29,metropt3_00021990,metropt3_00021990,2020-02-01 06:03:14,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,29:metropt3_00021990,27b86c8cf61a0bbde31a09438cce4cdf,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0032999996619764,0.0001000007614493,0.0032999996619764,0.0025999979698099,0.0121999983093701
30,metropt3_00022750,metropt3_00022750,2020-02-01 06:15:48,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,30:metropt3_00022750,083266964e6507c1b24506c839132d78,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0032999996619764,0.0001000007614493,0.003399996785447,0.0026000016077887,0.0125000005937181
31,metropt3_00023510,metropt3_00023510,2020-02-01 06:28:21,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,31:metropt3_00023510,64f8b5e365e3bc28998fdc869eddcbc2,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0031999989005271,0.0002000015228986,0.0031999989005271,0.0025999979698099,0.0122000019473489
32,metropt3_00024270,metropt3_00024270,2020-02-01 06:40:54,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,32:metropt3_00024270,6e8043ee5b642f0af7f8b6816fd2bad5,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0032999996619764,0.0002000015228986,0.0032000025385059,0.0025999979698099,0.0123999998322688
33,metropt3_00025030,metropt3_00025030,2020-02-01 06:53:28,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,33:metropt3_00025030,356772560454decd66b474d347413ab6,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0032999996619764,0.0002000015228986,0.0032000025385059,0.0025999979698099,0.0122999990708194
34,metropt3_00025780,metropt3_00025780,2020-02-01 07:05:51,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,34:metropt3_00025780,6ae2c7424f6b3f84132fee2b555f74a3,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0031999989005271,0.0001000007614493,0.0034000004234258,0.0026999987312592,0.0125999977171886
35,metropt3_00026540,metropt3_00026540,2020-02-01 07:18:24,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,35:metropt3_00026540,d7c02bc0ef622a1828bbbb209fe4bbb6,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0032999996619764,9.999712347052991e-05,0.0032999996619764,0.0025000008463393,0.0123999998322688
36,metropt3_00027300,metropt3_00027300,2020-02-01 07:30:58,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,36:metropt3_00027300,cbe77cee539cbfabd15e5fbdc8bb316f,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.0032999996619764,0.0002000015228986,0.0030999981390777,0.0025000008463393,0.0123000027087982
37,metropt3_00028060,metropt3_00028060,2020-02-01 07:43:31,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,37:metropt3_00028060,cadcff9db7d383584858f595873334a6,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.003399996785447,9.999712347052991e-05,0.0031999989005271,0.0026000016077887,0.0123000027087982
38,metropt3_00028820,metropt3_00028820,2020-02-01 07:56:04,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,38:metropt3_00028820,3ebc7b114dbe4b95f71336e0f069fbfe,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0032999996619764,0.0002000015228986,0.0031999989005271,0.0025999979698099,0.0122999990708194
39,metropt3_00029580,metropt3_00029580,2020-02-01 08:08:37,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,39:metropt3_00029580,9bfd5dcd7680e5536ddf91233a4ba4a5,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0031999989005271,0.0002000015228986,0.0031999989005271,0.0025000008463393,0.0120999975479207
40,metropt3_00030340,metropt3_00030340,2020-02-01 08:21:11,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,40:metropt3_00030340,fb6bc1acac365f0e6f63ea36a9c28596,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0032000025385059,9.999712347052991e-05,0.0031999989005271,0.0026000016077887,0.0123000027087982
41,metropt3_00031090,metropt3_00031090,2020-02-01 08:33:35,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,41:metropt3_00031090,bc894612d041d2c1581fa30a7bd812b4,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.0032999996619764,0.0002000015228986,0.0031999989005271,0.0025000008463393,0.0123999998322688
42,metropt3_00031850,metropt3_00031850,2020-02-01 08:46:08,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,42:metropt3_00031850,5bb4b5c6b49ab0dfbc180fe740622a0c,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0032999996619764,0.0001000007614493,0.0033000032999552,0.0026000016077887,0.0123999998322688
43,metropt3_00032610,metropt3_00032610,2020-02-01 08:58:41,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,43:metropt3_00032610,eef8ef51c7ef9914f4885e0fb20cf460,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0032999996619764,0.0001000007614493,0.0032000025385059,0.0025000008463393,0.0121999983093701
44,metropt3_00033370,metropt3_00033370,2020-02-01 09:11:15,control_signal_active,secondary_validation,,,rule_gate,2,1,1,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,44:metropt3_00033370,a870abea3e1b1551c72ce3c2e9144f7f,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00033370"", ""safety"": ""ok""}",0,0,0.0009999967005569,0.0034000004234258,0.0002000015228986,0.0095999967015814,0.0026000016077887,0.0188000012713018
45,metropt3_00034130,metropt3_00034130,2020-02-01 09:23:48,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,45:metropt3_00034130,1bff2bc64520bf9589187db0daa0374e,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556,0.0035000011848751,9.999712347052991e-05,0.004000001354143,0.0025999979698099,0.0135000009322538
46,metropt3_00034890,metropt3_00034890,2020-02-01 09:36:21,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,46:metropt3_00034890,5851e0ecfd3391270eac550d34506763,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.0034000004234258,9.999712347052991e-05,0.0032999996619764,0.0026000016077887,0.0125999977171886
47,metropt3_00035650,metropt3_00035650,2020-02-01 09:48:55,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,47:metropt3_00035650,1f544155fdcd8cb3d5458b4084c778df,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0032999996619764,9.999712347052991e-05,0.0034000004234258,0.0025000008463393,0.0123999998322688
48,metropt3_00036400,metropt3_00036400,2020-02-01 10:01:18,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,48:metropt3_00036400,7340b2f61608f560e3fbf57f3f207416,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0034000004234258,0.0001000007614493,0.0032999996619764,0.0025999979698099,0.0125000005937181
49,metropt3_00037160,metropt3_00037160,2020-02-01 10:13:52,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,49:metropt3_00037160,261f623cd9f901f3f02d3157df8f697e,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0032999996619764,0.0002000015228986,0.0031999989005271,0.0025000008463393,0.0122999990708194
50,metropt3_00037920,metropt3_00037920,2020-02-01 10:26:25,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,50:metropt3_00037920,9ad89285ba8577535cdac4894f709de5,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.0032000025385059,0.0001999978849198,0.0030999981390777,0.0026000016077887,0.0123000027087982
51,metropt3_00038680,metropt3_00038680,2020-02-01 10:38:58,control_signal_inactive,secondary_validation,,,rule_gate,2,0,0,0,0,0,rbpg-13e04b3dba5d31cef2780e51,rbpg-13e04b3dba5d31cef2780e51,rbpg-exec-e6e7e027b97b46218f63ccb660fe17c6,51:metropt3_00038680,2ae319307bead5954969763334fd8cfb,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344,0.0032999996619764,0.0001000007614493,0.0032999996619764,0.0025000008463393,0.0125000005937181
