row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
10,metropt3_00007580,metropt3_00007580,2020-02-01 02:05:12,control_signal_active,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,10:metropt3_00007580,40c86b6030be72680c5e8bb0a65eec92,0,0,0,clean,0,not_invoked,,0,0,0.0020000006770715,0.0007000016921665,0.0001999978849198,0.0059999983932357,0.0043000000005122,0.0167000034707598
11,metropt3_00008340,metropt3_00008340,2020-02-01 02:17:45,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,11:metropt3_00008340,02d733ff6d1d8178f32d5fcb4bee028f,0,0,0,clean,0,not_invoked,,0,0,0.0016999983927235,0.0005999972927384,0.0002999986463692,0.0186999968718737,0.0034000004234258,0.0275000020337756
12,metropt3_00009100,metropt3_00009100,2020-02-01 02:30:19,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,12:metropt3_00009100,244d5bc4ed5b3618750e9cb304e94967,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.000300002284348,0.0001999978849198,0.0032999996619764,0.022000000171829,0.0290000025415793
13,metropt3_00009860,metropt3_00009860,2020-02-01 02:42:52,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,13:metropt3_00009860,ace4d3d488187b51eb76680f51a0e9be,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.0002999986463692,0.0002000015228986,0.0033000032999552,0.0025000008463393,0.0094999995781108
14,metropt3_00010610,metropt3_00010610,2020-02-01 02:55:16,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,14:metropt3_00010610,05059b2f5d07b20d23b3d0bea336638e,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.000300002284348,0.0001000007614493,0.0032000025385059,0.0026000016077887,0.009300001693191
15,metropt3_00011370,metropt3_00011370,2020-02-01 03:07:49,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,15:metropt3_00011370,f4e8d3364c3b2cf89f0f47e8ee6a9d86,0,0,0,clean,0,not_invoked,,0,0,0.0008000024536158,0.000300002284348,0.0143999968713615,0.0030000010156072,0.0025999979698099,0.0232999991567339
16,metropt3_00012130,metropt3_00012130,2020-02-01 03:20:22,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,16:metropt3_00012130,11419937b1e5265ebaf6865a920b625c,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0002999986463692,0.0002000015228986,0.0030000010156072,0.0026000016077887,0.0089999994088429
17,metropt3_00012890,metropt3_00012890,2020-02-01 03:32:56,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,17:metropt3_00012890,d526721cd8b9aee941a8c57d256dbe8c,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.000300002284348,0.0001000007614493,0.0029000002541579,0.0025000008463393,0.0088000015239231
18,metropt3_00013650,metropt3_00013650,2020-02-01 03:45:29,control_signal_active,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,18:metropt3_00013650,259e3b08c9433e63d0d419f92ac48320,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0002999986463692,0.0001999978849198,0.0030000010156072,0.0025999979698099,0.0088999986473936
19,metropt3_00014410,metropt3_00014410,2020-02-01 03:58:02,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,19:metropt3_00014410,d7b424b1aa58663e2c94f6c36f563b38,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.000300002284348,0.0001000007614493,0.0029000002541579,0.0025000008463393,0.0088000015239231
20,metropt3_00015170,metropt3_00015170,2020-02-01 04:10:35,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,20:metropt3_00015170,a9f908df26df021898b39ecf6f4625e1,0,0,0,clean,0,not_invoked,,0,0,0.0009000032150652,0.0002999986463692,9.999712347052991e-05,0.0030000010156072,0.0024999972083605,0.0088999986473936
21,metropt3_00015920,metropt3_00015920,2020-02-01 04:22:58,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,21:metropt3_00015920,56c205d3d22d6867872c111fad0021fd,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.000300002284348,0.0002000015228986,0.0029999973776284,0.0025000008463393,0.0089000022853724
22,metropt3_00016680,metropt3_00016680,2020-02-01 04:35:32,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,22:metropt3_00016680,3656b5e34b503d7bc2773b69cc4f1d3d,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0002999986463692,0.0002000015228986,0.0029000002541579,0.0024999972083605,0.0087999978859443
23,metropt3_00017440,metropt3_00017440,2020-02-01 04:48:05,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,23:metropt3_00017440,ba03760f9c371338d72feb477b921b92,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.000300002284348,0.0001999978849198,0.0029000002541579,0.0025000008463393,0.0088000015239231
24,metropt3_00018200,metropt3_00018200,2020-02-01 05:00:38,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,24:metropt3_00018200,bad69bd7616e687073bfb3039b934305,0,0,0,clean,0,not_invoked,,0,0,0.0009000032150652,0.000300002284348,9.999712347052991e-05,0.0030000010156072,0.0025999979698099,0.0088999986473936
25,metropt3_00018960,metropt3_00018960,2020-02-01 05:13:12,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,25:metropt3_00018960,fc10c0e1e606e113f0220ca0a9e6d80f,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.000300002284348,0.0001000007614493,0.0029000002541579,0.00240000008489,0.0087000007624737
26,metropt3_00019720,metropt3_00019720,2020-02-01 05:25:45,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,26:metropt3_00019720,b4b28515167301605715edf3db3b2a80,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0002999986463692,0.0001000007614493,0.0029000002541579,0.0024999972083605,0.0088999986473936
27,metropt3_00020470,metropt3_00020470,2020-02-01 05:38:08,control_signal_active,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,27:metropt3_00020470,a200f51c75aa2a88a56caff5634dbd6b,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.000300002284348,0.0001000007614493,0.0029000002541579,0.0025000008463393,0.0089000022853724
28,metropt3_00021230,metropt3_00021230,2020-02-01 05:50:41,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,28:metropt3_00021230,24c78c828d94320b7f959037547fa11b,0,0,0,clean,0,not_invoked,,0,0,0.000799998815637,0.0002999986463692,0.0001000007614493,0.0029000002541579,0.0025999979698099,0.0088000015239231
29,metropt3_00021990,metropt3_00021990,2020-02-01 06:03:14,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,29:metropt3_00021990,7838e1742e5c1d7430ab4830efaea657,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0002999986463692,0.0001999978849198,0.0029000002541579,0.0024999972083605,0.0088999986473936
30,metropt3_00022750,metropt3_00022750,2020-02-01 06:15:48,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,30:metropt3_00022750,8f01250e8a8a605ec84256d8eeed93fd,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0003999994078185,0.0001000007614493,0.0029999973776284,0.0025000008463393,0.0088000015239231
31,metropt3_00023510,metropt3_00023510,2020-02-01 06:28:21,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,31:metropt3_00023510,b134841345334c9d8cb07a5925f98a8f,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0002999986463692,0.0002000015228986,0.0029000002541579,0.0025000008463393,0.0087999978859443
32,metropt3_00024270,metropt3_00024270,2020-02-01 06:40:54,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,32:metropt3_00024270,40b9e7f203939f45115955b3c0dbacf1,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.000300002284348,0.0001000007614493,0.0029000002541579,0.0025000008463393,0.0087000007624737
33,metropt3_00025030,metropt3_00025030,2020-02-01 06:53:28,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,33:metropt3_00025030,15743d095ec3292a291f10631caf2414,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.0002999986463692,0.0001000007614493,0.0027999994927085,0.0024999972083605,0.0087999978859443
34,metropt3_00025780,metropt3_00025780,2020-02-01 07:05:51,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,34:metropt3_00025780,f2361b12c87a459e1e5eab7ab7e9c299,0,0,0,clean,0,not_invoked,,0,0,0.000799998815637,0.0003999994078185,0.0002000015228986,0.0029000002541579,0.00240000008489,0.0087000007624737
35,metropt3_00026540,metropt3_00026540,2020-02-01 07:18:24,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,35:metropt3_00026540,83664ccbe8ffa39a77aed6791cebbf2a,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049,0.0002999986463692,0.0001000007614493,0.0027999994927085,0.00240000008489,0.0089999994088429
36,metropt3_00027300,metropt3_00027300,2020-02-01 07:30:58,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,36:metropt3_00027300,4f446cd74b8011fc6b5c0b37a6cca51f,0,0,0,clean,0,not_invoked,,0,0,0.000799998815637,0.0002999986463692,0.0001000007614493,0.0029999973776284,0.0025000008463393,0.0088000015239231
37,metropt3_00028060,metropt3_00028060,2020-02-01 07:43:31,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,37:metropt3_00028060,2973ba2d71484880067567e526a26c3a,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344,0.000300002284348,0.0002000015228986,0.0027999994927085,0.00240000008489,0.0088999986473936
38,metropt3_00028820,metropt3_00028820,2020-02-01 07:56:04,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,38:metropt3_00028820,70ba131379ae6a39639b2d9a3e67bc30,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0002999986463692,0.0001999978849198,0.0027999994927085,0.0026000016077887,0.0087999978859443
39,metropt3_00029580,metropt3_00029580,2020-02-01 08:08:37,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,39:metropt3_00029580,ce9bba919b00e1d81e2e8aa2185d2d1d,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.000300002284348,0.0001000007614493,0.0029000002541579,0.00240000008489,0.0087000007624737
40,metropt3_00030340,metropt3_00030340,2020-02-01 08:21:11,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,40:metropt3_00030340,d07f28ed4ff693a2ff8bf4f231cc2819,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0004000030457973,0.0002000015228986,0.0029999973776284,0.00240000008489,0.0087000007624737
41,metropt3_00031090,metropt3_00031090,2020-02-01 08:33:35,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,41:metropt3_00031090,9249f5be2c05b0f379c36376dcf0ee91,0,0,0,clean,0,not_invoked,,0,0,0.000799998815637,0.0002999986463692,0.0001000007614493,0.0027999994927085,0.00240000008489,0.0084999992395751
42,metropt3_00031850,metropt3_00031850,2020-02-01 08:46:08,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,42:metropt3_00031850,a518ffb3c1c18ec4e458a82daa82ca83,0,0,0,clean,0,not_invoked,,0,0,0.0008000024536158,0.000300002284348,0.0001999978849198,0.0029000002541579,0.0025999979698099,0.0087999978859443
43,metropt3_00032610,metropt3_00032610,2020-02-01 08:58:41,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,43:metropt3_00032610,efa4c3de8088579d132150bf9441add4,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0002999986463692,0.0002000015228986,0.0029000002541579,0.00240000008489,0.0086000000010244
44,metropt3_00033370,metropt3_00033370,2020-02-01 09:11:15,control_signal_active,secondary_validation,,,never,2,0,1,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,44:metropt3_00033370,81bdf9e6766e8789e82175a6e33a83bc,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0002999986463692,0.0001000007614493,0.0029000002541579,0.0024999972083605,0.0087999978859443
45,metropt3_00034130,metropt3_00034130,2020-02-01 09:23:48,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,45:metropt3_00034130,c1dc6d858967c9eeed31135ee1336b50,0,0,0,clean,0,not_invoked,,0,0,0.000799998815637,0.0002999986463692,0.0001000007614493,0.0029000002541579,0.00240000008489,0.0086000000010244
46,metropt3_00034890,metropt3_00034890,2020-02-01 09:36:21,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,46:metropt3_00034890,c12a9defb6b479b4fa35ccce699319c2,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.000300002284348,0.0002000015228986,0.0028000031306874,0.0026000016077887,0.0088000015239231
47,metropt3_00035650,metropt3_00035650,2020-02-01 09:48:55,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,47:metropt3_00035650,8ac4579e056b021902dbd95267ba6afd,0,0,0,clean,0,not_invoked,,0,0,0.0009000032150652,0.0003999994078185,0.0001999978849198,0.0029000002541579,0.00240000008489,0.0086999971244949
48,metropt3_00036400,metropt3_00036400,2020-02-01 10:01:18,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,48:metropt3_00036400,7bf4c3238e2ae921236bff6db9556b27,0,0,0,clean,0,not_invoked,,0,0,0.000799998815637,0.0002999986463692,0.0001000007614493,0.0030000010156072,0.002700002369238,0.0090000030468218
49,metropt3_00037160,metropt3_00037160,2020-02-01 10:13:52,control_signal_inactive,secondary_validation,,,never,2,0,1,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,49:metropt3_00037160,10a021b05c5090dad924de05c8ba9767,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0002999986463692,0.0002000015228986,0.0029999973776284,0.00240000008489,0.0087000007624737
50,metropt3_00037920,metropt3_00037920,2020-02-01 10:26:25,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,50:metropt3_00037920,bb88a69ec52a0458f6151e43d5fc7764,0,0,0,clean,0,not_invoked,,0,0,0.000799998815637,0.0002999986463692,0.0001000007614493,0.0027999994927085,0.0025999979698099,0.0087000007624737
51,metropt3_00038680,metropt3_00038680,2020-02-01 10:38:58,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,51:metropt3_00038680,a06aff4c78d30207e6062a0403b1f77b,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0002999986463692,0.0001999978849198,0.0030000010156072,0.00240000008489,0.0086000000010244
52,metropt3_00039440,metropt3_00039440,2020-02-01 10:51:31,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,52:metropt3_00039440,d8d8d6d7e640cf4dae2f095a13b9729e,0,0,0,clean,0,not_invoked,,0,0,0.000799998815637,0.0003999994078185,0.0001999978849198,0.0029000002541579,0.00240000008489,0.0085000028775539
53,metropt3_00040200,metropt3_00040200,2020-02-01 11:04:05,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,53:metropt3_00040200,807b2de9602b96d98fbfc73a5f4e0846,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0002999986463692,0.0001999978849198,0.0030000010156072,0.00240000008489,0.0087999978859443
54,metropt3_00040950,metropt3_00040950,2020-02-01 11:16:28,control_signal_inactive,secondary_validation,,,never,2,0,0,0,0,0,rbpg-2f8ccaf989462b485404b96d,rbpg-2f8ccaf989462b485404b96d,rbpg-exec-e732bb0067064c5783eafcb4ac679137,54:metropt3_00040950,57a5a349e3084101d34837f6dde6531a,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0002999986463692,0.0001999978849198,0.0029000002541579,0.0025000008463393,0.0086999971244949
