row_index,utterance_id,source_record_id,timestamp,label,split,Dialogue_ID,Utterance_ID,policy_mode,seed,action_before_fault,action,action_flip_fault_injected,unauthorized_invoke_fault_injected,fault_injected,run_id,configuration_id,execution_instance_id,replay_point_id,correlation_id,authorized_to_generate,generation_invoked,unauthorized_invocation,receipt_fault_mode,receipt_fault_injected,response_safety,response_json,state_exists,state_size_bytes,state_loading_ms,policy_inference_ms,gating_ms,generation_stub_ms,logging_ms,total_latency_ms
10,metropt3_00007580,metropt3_00007580,2020-02-01 02:05:12,control_signal_active,secondary_validation,,,rule_gate,1,1,1,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,10:metropt3_00007580,a49bb3a33cd69c38d21d9841850bbd8d,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00007580"", ""safety"": ""ok""}",0,0,0.0022000021999701,0.0068000008468516,0.0002999986463692,0.0365000014426186,0.0045999986468814,0.0542000016139354
11,metropt3_00008340,metropt3_00008340,2020-02-01 02:17:45,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,11:metropt3_00008340,8b34e653e58d4e86d9e218fdef5e29a3,0,0,0,clean,0,not_invoked,,0,0,0.0015999976312741,0.0249000004259869,0.0002000015228986,0.0049000009312294,0.0035000011848751,0.0379000011889729
12,metropt3_00009100,metropt3_00009100,2020-02-01 02:30:19,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,12:metropt3_00009100,5163fa061472ec88b28daa0d439ed44d,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049,0.0041000021155923,9.999712347052991e-05,0.0037999998312443,0.0029000002541579,0.0146999991557095
13,metropt3_00009860,metropt3_00009860,2020-02-01 02:42:52,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,13:metropt3_00009860,60b0b49794184d8cc9565ddefb81d88d,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344,0.0043000000005122,0.0001999978849198,0.0252999998338054,0.0031999989005271,0.0567000024602748
14,metropt3_00010610,metropt3_00010610,2020-02-01 02:55:16,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,14:metropt3_00010610,7edd95a169f5fa48398d48fc2c3b0b62,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049,0.0044000007619615,0.0001999978849198,0.0043000000005122,0.0032999996619764,0.0160000017785932
15,metropt3_00011370,metropt3_00011370,2020-02-01 03:07:49,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,15:metropt3_00011370,bb96b833338bf214e2f8a9ac31ae1dec,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556,0.0043000000005122,0.0002000015228986,0.0044000007619615,0.0032999996619764,0.0159000010171439
16,metropt3_00012130,metropt3_00012130,2020-02-01 03:20:22,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,16:metropt3_00012130,9b8949ccacaeb6bf6364d1a743d71cbd,0,0,0,clean,0,not_invoked,,0,0,0.0013000026228837,0.0041999992390628,0.0002000015228986,0.0232000020332634,0.0053000003390479,0.0368000000889878
17,metropt3_00012890,metropt3_00012890,2020-02-01 03:32:56,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,17:metropt3_00012890,7064c2989669f1e7c94ba4e003a68037,0,0,0,clean,0,not_invoked,,0,0,0.0017999991541728,0.0069000016083009,0.000300002284348,0.0072999973781406,0.0056999997468665,0.0261999994108919
18,metropt3_00013650,metropt3_00013650,2020-02-01 03:45:29,control_signal_active,secondary_validation,,,rule_gate,1,1,1,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,18:metropt3_00013650,8d0ccce267b931fc455edbf84db308f7,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00013650"", ""safety"": ""ok""}",0,0,0.0018999999156221,0.0072000002546701,0.0004000030457973,0.0462999996670987,0.004000001354143,0.0638999990769662
19,metropt3_00014410,metropt3_00014410,2020-02-01 03:58:02,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,19:metropt3_00014410,e1b6d0d11a0a5ce4276cb457fd74257a,0,0,0,clean,0,not_invoked,,0,0,0.0015999976312741,0.0261999994108919,0.000300002284348,0.0056000026233959,0.0032999996619764,0.0395999995816964
20,metropt3_00015170,metropt3_00015170,2020-02-01 04:10:35,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,20:metropt3_00015170,58ec7010f1199908a5c877dc166071a6,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049,0.0041000021155923,0.0001999978849198,0.0044000007619615,0.0032000025385059,0.0175000022863969
21,metropt3_00015920,metropt3_00015920,2020-02-01 04:22:58,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,21:metropt3_00015920,23a4bf3a8a6edb7ad63aa60bb630a97e,0,0,0,clean,0,not_invoked,,0,0,0.0013000026228837,0.0043000000005122,0.0001999978849198,0.0037999998312443,0.0031999989005271,0.0151999993249773
22,metropt3_00016680,metropt3_00016680,2020-02-01 04:35:32,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,22:metropt3_00016680,3838912395e47fc3ac46131c7f8830e3,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049,0.0043000000005122,0.0002000015228986,0.0041999992390628,0.0032000025385059,0.0155999987327959
23,metropt3_00017440,metropt3_00017440,2020-02-01 04:48:05,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,23:metropt3_00017440,4c693d30c83c8dcfe89f73dbd662a5d9,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062,0.0040999984776135,0.0001999978849198,0.004000001354143,0.0030999981390777,0.0149000006786081
24,metropt3_00018200,metropt3_00018200,2020-02-01 05:00:38,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,24:metropt3_00018200,a15a4d018055d09cfcb7f40f0a1002e2,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344,0.004000001354143,0.0002000015228986,0.0050000016926787,0.0049000009312294,0.0179999988176859
25,metropt3_00018960,metropt3_00018960,2020-02-01 05:13:12,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,25:metropt3_00018960,c4dc636be16b73572e8f17753999c1e5,0,0,0,clean,0,not_invoked,,0,0,0.0013999997463542,0.0046999994083307,0.0002000015228986,0.0048000001697801,0.0032999996619764,0.0170999992405995
26,metropt3_00019720,metropt3_00019720,2020-02-01 05:25:45,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,26:metropt3_00019720,476c9796dbec025e37b20aa5f198b2f3,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556,0.0185000026249326,0.0001000007614493,0.0039999977161642,0.0031000017770566,0.029399998311419
27,metropt3_00020470,metropt3_00020470,2020-02-01 05:38:08,control_signal_active,secondary_validation,,,rule_gate,1,1,1,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,27:metropt3_00020470,24ec9a0e3f6a9a9ce27c039c4da6be11,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00020470"", ""safety"": ""ok""}",0,0,0.0011999982234556,0.004000001354143,0.0002000015228986,0.0132999994093552,0.0032000025385059,0.0242000023717992
28,metropt3_00021230,metropt3_00021230,2020-02-01 05:50:41,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,28:metropt3_00021230,e0d26534bb9f0daaad0ab8931f1b0fbf,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556,0.0040999984776135,0.0001999978849198,0.0044000007619615,0.0030999981390777,0.0155000016093254
29,metropt3_00021990,metropt3_00021990,2020-02-01 06:03:14,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,29:metropt3_00021990,a78083b7397873bc84ad12154f7bbdd8,0,0,0,clean,0,not_invoked,,0,0,0.0010999974620062,0.0041999992390628,0.0001999978849198,0.0040999984776135,0.0030999981390777,0.0375999989046249
30,metropt3_00022750,metropt3_00022750,2020-02-01 06:15:48,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,30:metropt3_00022750,b82eaec651c2696432cf059c8a465e30,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.0042000028770416,0.0002000015228986,0.0041000021155923,0.003399996785447,0.015400000847876
31,metropt3_00023510,metropt3_00023510,2020-02-01 06:28:21,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,31:metropt3_00023510,f7a8cc8c8a07aa53048e2f33192be47d,0,0,0,clean,0,not_invoked,,0,0,0.0012999989849049,0.0041999992390628,0.0001999978849198,0.0055999989854171,0.0031999989005271,0.0168000005942303
32,metropt3_00024270,metropt3_00024270,2020-02-01 06:40:54,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,32:metropt3_00024270,122058f8442c27496830e90a67bb592d,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556,0.0242999994952697,0.0002000015228986,0.0042000028770416,0.0305000030493829,0.0628999987384304
33,metropt3_00025030,metropt3_00025030,2020-02-01 06:53:28,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,33:metropt3_00025030,2c9a10b818764f27fca443a81bac4ed1,0,0,0,clean,0,not_invoked,,0,0,0.0013999997463542,0.0041999992390628,0.0002000015228986,0.0039000005926936,0.0031999989005271,0.0153000000864267
34,metropt3_00025780,metropt3_00025780,2020-02-01 07:05:51,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,34:metropt3_00025780,d75af95229b854c00d93bdee320e9a25,0,0,0,clean,0,not_invoked,,0,0,0.0016000012692529,0.0065999993239529,0.0003999994078185,0.0049000009312294,0.0032999996619764,0.020700001186924
35,metropt3_00026540,metropt3_00026540,2020-02-01 07:18:24,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,35:metropt3_00026540,b8ca45607045296e1f26c6cffec3373d,0,0,0,clean,0,not_invoked,,0,0,0.0013999997463542,0.0041000021155923,0.0001000007614493,0.0206999975489452,0.0026999987312592,0.0314999997499398
36,metropt3_00027300,metropt3_00027300,2020-02-01 07:30:58,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,36:metropt3_00027300,68c59a36f70be7673cac9ec7e420e2d4,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.0035999983083456,0.0002000015228986,0.0038999969547148,0.002700002369238,0.013499997294275
37,metropt3_00028060,metropt3_00028060,2020-02-01 07:43:31,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,37:metropt3_00028060,766f713bce080be44e48272a777a5820,0,0,0,clean,0,not_invoked,,0,0,0.0012000018614344,0.0035000011848751,0.0001000007614493,0.0034000004234258,0.0025999979698099,0.0130999978864565
38,metropt3_00028820,metropt3_00028820,2020-02-01 07:56:04,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,38:metropt3_00028820,375d2f152c154cd70a8e38bf7d58b9dc,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0035000011848751,0.0002000015228986,0.0032999996619764,0.0027999994927085,0.0129000000015366
39,metropt3_00029580,metropt3_00029580,2020-02-01 08:08:37,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,39:metropt3_00029580,b9a0770d778f0d5b0b9d113917ec22ba,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.0041000021155923,0.0002000015228986,0.0032999996619764,0.0027999994927085,0.0137000024551525
40,metropt3_00030340,metropt3_00030340,2020-02-01 08:21:11,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,40:metropt3_00030340,e7e9d7463542d3a15a22a57f898d3c8f,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0035000011848751,0.0001999978849198,0.0034000004234258,0.0026999987312592,0.013000000762986
41,metropt3_00031090,metropt3_00031090,2020-02-01 08:33:35,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,41:metropt3_00031090,913c20d7763b23c5452ff913e2505347,0,0,0,clean,0,not_invoked,,0,0,0.0008999995770864,0.0034999975468963,0.0001000007614493,0.0034000004234258,0.0026000016077887,0.0128000028780661
42,metropt3_00031850,metropt3_00031850,2020-02-01 08:46:08,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,42:metropt3_00031850,b1f771ca24f83a9c5e18e6a3451e3619,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0036000019463244,0.0002000015228986,0.0034000004234258,0.0027999994927085,0.0131000015244353
43,metropt3_00032610,metropt3_00032610,2020-02-01 08:58:41,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,43:metropt3_00032610,d31bbdb1b2d6d6bcce998f56b04488dd,0,0,0,clean,0,not_invoked,,0,0,0.0011999982234556,0.0035999983083456,0.0002000015228986,0.0031999989005271,0.0027999994927085,0.0131000015244353
44,metropt3_00033370,metropt3_00033370,2020-02-01 09:11:15,control_signal_active,secondary_validation,,,rule_gate,1,1,1,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,44:metropt3_00033370,cfb15c02d06bc5530ac0424c0382f788,1,1,0,clean,0,ok,"{""service"": ""industrial_control_service"", ""status"": ""executed"", ""record_id"": ""metropt3_00033370"", ""safety"": ""ok""}",0,0,0.0013999997463542,0.0035000011848751,0.0002000015228986,0.0111000008473638,0.0027999994927085,0.0212000013561919
45,metropt3_00034130,metropt3_00034130,2020-02-01 09:23:48,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,45:metropt3_00034130,9035cb82217060d9cbe67f1bd8901dd6,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.0034999975468963,0.0002000015228986,0.0041000021155923,0.0027999994927085,0.0139000003400724
46,metropt3_00034890,metropt3_00034890,2020-02-01 09:36:21,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,46:metropt3_00034890,d65e0236c2db97bc0d807a92495e8c9c,0,0,0,clean,0,not_invoked,,0,0,0.001100001099985,0.0034999975468963,0.0001999978849198,0.0032999996619764,0.0026999987312592,0.013000000762986
47,metropt3_00035650,metropt3_00035650,2020-02-01 09:48:55,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,47:metropt3_00035650,afa37ecd7cde9d25ff2fbb244aa36554,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.003399996785447,0.0001999978849198,0.0031999989005271,0.0026999987312592,0.0125999977171886
48,metropt3_00036400,metropt3_00036400,2020-02-01 10:01:18,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,48:metropt3_00036400,3a9038a751c7043799d48860e80c7881,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0034999975468963,0.0002000015228986,0.0032999996619764,0.0029000002541579,0.0129000000015366
49,metropt3_00037160,metropt3_00037160,2020-02-01 10:13:52,control_signal_inactive,secondary_validation,,,rule_gate,1,0,0,0,0,0,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-71bdf1421b218c0d2ad5d09f,rbpg-exec-ef4aa49e91fc4a0d9bb9bc7ee5c490e2,49:metropt3_00037160,8ba4caa96ba5333315c85f51e1e815b9,0,0,0,clean,0,not_invoked,,0,0,0.0010000003385357,0.0034999975468963,0.0001999978849198,0.0032999996619764,0.0026999987312592,0.0127999992400873
